particle	x_0	y_0	delta x	delta y	stable?
0	0.34800865314037760989975342725457351	0.0698716651633904717323317386932583966	4.74341634421026688337398096383109133e-06	-6.58900193195443985767682243656716524e-05	True
1	0.84874268522593842367515254620318877	0.159007330376978050361994443665204374	1.45043300181709600907127887060352803e-05	9.05227257531656950245316237783098839e-05	True
2	0.457797329215294560011836299664971913	0.883950525468991470991438217835741054	7.16602547358042035005224268740790019e-05	-2.73913170335154469083896864436255576e-05	True
3	0.0107234803441515136633034001630192569	0.326522122319096313535489065433515621	8.7850813788160473053442372057970009e-05	3.93520464285785017974805218906361059e-05	True
4	0.20397793756402219507365251583665169	0.800063571559415078288098485916362679	4.27488203901340198198169764292600486e-05	3.09281365992860794914409322701969117e-05	True
5	0.838318072010089810392933862011960427	0.498062742578000861310576120149557719	-9.5204915043595261946823483405424997e-06	-5.90962622119696885353227736291395102e-05	True
6	0.914103636339302467090746928458584243	0.914605294879769655494143844485982607	2.82562335735049208985738924339556897e-05	-1.68614950449499527925292823960010185e-06	True
7	0.236680761810147549498493559690394091	0.279682297421312287492572150708669194	7.14808030714979551298596114899585588e-05	-3.74391259919892318718169115029911852e-05	True
8	0.936237894930277211022480305339090344	0.709742683935593509097533837814087555	-0.000109370668888288727951780101373747075	-1.19767217660154864743912238300750904e-05	True
9	0.4683928238325532715761224793245113	0.697257079828645507793845850324434113	-7.76920022972693594795014810455273564e-07	-3.16953285294698784115909209791509317e-05	True
10	0.576697830499655050221498585488320786	0.29961294770545035134844970896469168	-4.85782607251560068495946807088523951e-05	-1.02472474786501155291592678969338724e-05	True
11	0.321099480488112696640973176338075694	0.513192069275085781411298674749236943	-3.96456741631564186975207006391312291e-05	4.30348030796280143126581123475430278e-07	True
12	0.633816842212378990358963778380288862	0.594508144884313334206220216942827532	-3.0342396033862625406215291799179872e-06	-3.63867157646942077622696560465266172e-05	True
13	0.675275329290653183769694902158466185	0.969149933950192491760378059736465736	4.39717218581903983017145598816148637e-05	5.12533342233462319822986264101029933e-05	True
14	0.746382794418508355920920071620860573	0.745563391335161070854356088595820887	-9.45818580737891476343663691341487588e-05	2.11171921930447482423865838721699888e-05	True
15	0.0729783222224336295235435766855120257	0.544077986042081974370556587066112777	-2.81643489732056973754609059573509878e-05	6.72040783465406232824204366678107919e-05	True
16	0.0846872818468934358371499157488659042	0.0840465181256874293709110926045085597	8.99785381836971510938109793550921594e-07	1.73000290196859765821309577833816732e-05	True
