particle	x_0	y_0	delta x	delta y	stable?
0	0.347993546862164084262448632578373606	0.0698737315151616135422941816073526593	2.9713496908707661297756083151290351e-06	-3.3686648784996668142391149850249844e-05	True
1	0.848737598149817079748177849280140542	0.159021130399667617991413598812352661	8.09678183314370113290892676681135797e-06	4.78420223406539886770062432811945604e-05	True
2	0.457779203758564214958105026580581418	0.883957934293747811134603870771873112	3.77844836456738343424707257181239391e-05	-1.3966217167047933906992617861798831e-05	True
3	0.0106949093578406334106348807581627423	0.326504040978613675534883589836068455	4.72898848864545767418131396015763369e-05	2.04780242416526245473242767607574116e-05	True
4	0.203958780849119717121341635740763287	0.800057828456080342757782923312032941	2.30433064856318038131203583432846899e-05	1.58436589807757822486005101400579286e-05	True
5	0.838320531842865838070679628004102051	0.49806264139377910815751502075444695	-4.82683373478874490307462642813523665e-06	-3.20686287349779093662781932050901584e-05	True
6	0.914086998726557116286538428981104178	0.914588323242405758968252976154010794	1.49094420335772109655915603475467855e-05	-1.40622938428010819892723791833366705e-06	True
7	0.236675744761177129183797622428497661	0.279684239740864306626442496067864273	3.66464516527989034848959404811866849e-05	-1.93921647171836424935958401114212157e-05	True
8	0.936268710766346962195122258592495666	0.709733038239446617150451226317320106	-5.87919994372687003943545204001823487e-05	-7.02429814822828157667819763462115946e-06	True
9	0.46841420659506608826366158453745274	0.697267066155079707349895886186826608	-1.2316789500817339647567319138643324e-07	-1.64363727099194835479030019321912132e-05	True
10	0.576693482763136298424934070543454155	0.299617112215104076854984399964472851	-2.51703493732135392229279100391411742e-05	-5.2724960994705258205170223208188801e-06	True
11	0.321108363427735064713744867619025031	0.513199780766627890652303795575160442	-2.0538972180348923555309637688705056e-05	8.09123863299137483562579888388916383e-08	True
12	0.633833326932761438088696497205168782	0.594520986012677168088609553830732049	-1.35258200541113733637378687733828432e-06	-1.93026609526169386851332426615399388e-05	True
13	0.675266547335372630641525032129176496	0.969152382367568758893834935179167146	2.33113613644110816039343302389260501e-05	2.73963214038828966260253237363802224e-05	True
14	0.746415464676574482579719705968990303	0.745577665110255671678038087839069473	-5.06020005847579794818475986801414736e-05	1.15160278780923641319290526007678846e-05	True
15	0.0729849929407397477642721978482775852	0.544054205422262799213640932776556146	-1.47683806571187413645384273563537588e-05	3.54560755201946385311382708004173503e-05	True
16	0.0846736754084648336171418529053061859	0.0840391114152248959882403263558190293	7.03462271636363441896345770645022837e-07	8.50239198839280645278439837686163924e-06	True
