particle	x_0	y_0	delta x	delta y	stable?
0	0.348006415725827200700116777501222097	0.0698721723413642535383991373736731995	4.51271254858059510315721907989424502e-06	-6.02579182756530821719950059523969201e-05	True
1	0.848741897545236159972367329828695755	0.159009107766010893820605239641420152	1.3481813225888734771074864773149685e-05	8.32789397818170342110928211334206454e-05	True
2	0.457794449193611296344363507776345964	0.883951711037014884057248475014100276	6.5899428692473539753449522866887709e-05	-2.50392373594278448592801606937921415e-05	True
3	0.0107190027324882650055712387522646532	0.326519352235362780271780581596870514	8.10943550070447751195556305823052635e-05	3.60986524479957727627524047326564345e-05	True
4	0.203974987924354219400771984194900079	0.800062650116943777374700286191066099	3.94723839885889336484209847090137422e-05	2.82908157983807646325710755597465928e-05	True
5	0.838318473920621006489144246816498112	0.498062927633874073926396763575072986	-8.69335935337497817496805799697854087e-06	-5.46355281551471719065361710658401349e-05	True
6	0.914101106198010351377067091111393662	0.914602815306291022788388971923563632	2.59887188446442779518615326536316993e-05	-1.71830468067810026755285881697118823e-06	True
7	0.236679827691778353738871492346282815	0.279682707699957459060469254698008998	6.54013873011998782924503078932773868e-05	-3.4320191193046133718438375842667188e-05	True
8	0.936242794418057275677089721472756872	0.709741317232681492769020124809773274	-0.000100933164907764150942426000003444496	-1.12417748328975653787867658287725613e-05	True
9	0.46839599202682274340381040664023078	0.697258659851374626753070782946816163	-6.23502735399491868798255383719283991e-07	-2.90607003256666967544772415387918885e-05	True
10	0.576697342247777886592044185501616489	0.299613606546454330312884383288998747	-4.45306189930695327653571291980266224e-05	-9.38347784376875690976625636082875831e-06	True
11	0.321100918914662160230849263334628226	0.513193221881662781835437926600932299	-3.63413285043529569811075359185419153e-05	3.47022645623286409262834686234713979e-07	True
12	0.633819294810234626063427602681404262	0.594510164935301133853102969525168924	-2.71158968661838176424930112763709957e-06	-3.3499633404762793897519918038109018e-05	True
13	0.675273910116248435408864886414898668	0.969150151976479569621543645238122068	4.04773611484523366361612134412662862e-05	4.72492527129051007052773141315847678e-05	True
14	0.746387919744812050291653406125997042	0.745565445410813158602367518902003471	-8.72090976923226020690697907559309326e-05	1.95393959737621917539430138375764517e-05	True
15	0.0729794025729552575326420070394963778	0.544074288373607141473444744729567151	-2.58733194038842748505349819175224497e-05	6.1804204684705088017387746331842296e-05	True
16	0.0846852800661880756495304185236143873	0.0840453931070374225955216944115285005	9.00991616686125389482126361985759346e-07	1.57092064268531341890377988032723884e-05	True
