particle	x_0	y_0	delta x	delta y	stable?
0	0.348000184045405396069792975465896449	0.0698728445592353134866003115858523478	3.82917636912604966953656409377506183e-06	-4.66971136193216723623437368454253053e-05	True
1	0.848739822532029392295380356450433411	0.159015029850945972961640021107457013	1.08616839027079403294645227266956434e-05	6.54862915356600257692668741616948272e-05	True
2	0.457787148120304789324645063086055027	0.883954683791150060374559508113780644	5.17663505721908501624653366197494456e-05	-1.93816324973030139458477378914106692e-05	True
3	0.0107074502893994254923171415513571741	0.326511988457404663464519568993051968	6.42864653626215438793305564581641392e-05	2.81918846836422399188325384995515265e-05	True
4	0.203967188902014296415379731041404893	0.800060348676556227676520489682883599	3.13106896398254447937494198839510883e-05	2.19421004392866534528035453948343653e-05	True
5	0.83831944381861406583415630143417988	0.498062703979235485503028366192696214	-6.71263945662626391431184055907621417e-06	-4.34674436610661431421818092680750798e-05	True
6	0.914094301706435368026014551703575612	0.914595796307063831809948883983668523	2.04217262827958715250139539376705026e-05	-1.66357833492533441570574187156642013e-06	True
7	0.236677920496178399805771290166940329	0.279683398405349649355704706453103443	5.07440699009196501163125909002248303e-05	-2.67496605196749597375921536143950563e-05	True
8	0.93625517172054026113321016553418427	0.709737288093508418720311025114489668	-7.99653260833677001490022472709474117e-05	-9.26005920282224822566565227565077316e-06	True
9	0.468404788320600620737721718941616985	0.697262681000098227648587420473664795	-3.17335726804303994068981844308310516e-07	-2.26616894493753389455320603947151419e-05	True
10	0.576695402246459674075229012119613311	0.299615284932364876898149133166160825	-3.47124718346455024407369482084641311e-05	-7.2923859838440270741930231834611007e-06	True
11	0.321104456890035209835288800841543001	0.513196388286673093046509493466961242	-2.83270281533317614088337845975956474e-05	1.83836003561495265911925952564869636e-07	True
12	0.633826065438350933737543901323187923	0.594515347083487555107602183060720213	-1.98117258962127161608642505381559877e-06	-2.6385832890561468303915193707990823e-05	True
13	0.675270387645836416947985881593212679	0.969151290929282483333481246500384226	3.18728252481634517954348066034499745e-05	3.73404300754682142942709352278070041e-05	True
14	0.746401105562715473916751582187445097	0.745571378732527734776301843552479422	-6.89479312554493676751057058257449744e-05	1.55793555761817906871981034727645525e-05	True
15	0.0729820567991514361130683380580956611	0.544064653050347564479342005926411435	-2.02751984326065755405963019767095585e-05	4.85610534200455766314677496714508357e-05	True
16	0.0846796541032926394769968821969884058	0.0840423672156052792358658046105343869	8.46014699922781517095660703282290973e-07	1.19650514712865585197078596080892504e-05	True
