particle	x_0	y_0	delta x	delta y	stable?
0	0.468640679360749158141225591919278365	0.655843792756584726791399079338414032	-0.00162933713490731839715545851493984696	-0.0190823414489897992371761490102748271	True
1	0.985506858097034381707682478912409347	0.12449959092792748379077077633590005	0.00351038936380635105938890001265451724	0.00356969293669136470558263376450335086	True
2	0.978983662020704291757532711443014935	0.841866064363490306192450319896294805	-0.0161228585498656797948217641543331161	0.0018607639911013522581403622398133392	True
3	0.270360478013974028092381311057037678	0.907429554565041070732344888461747918	-0.0244673730575894711007614657704846371	0.019969144624280386933055625256990402	True
4	0.680511286329595098444987136682161104	0.877685127655653302369062302936736324	-0.0127258692022460932463874103663445966	-0.0158855265871116250144218160261728544	True
5	0.311478413679816335248949160921173516	0.392497225441362183919044941109266376	0.0110518520821055854031092738162793918	0.0170076397212579573224594293504856843	True
6	0.724498607484119583692083627129541005	0.141012019682609212476123440869348216	0.00194074670762851445338752530108152755	-0.0196031552236805673839590602134153526	True
7	0.482788647322375475886844548130342958	0.0995321441051930635346519215422654851	-0.0011072409825401990703855648766349879	-0.0100146912909037234073521047442201577	True
8	0.169165795792130657233981992032645366	0.622745932189197139257878796395073738	-0.00285473706276102543245430156986061887	0.0106390106287355711781732615218198726	True
9	0.0713749458961917082038697021915317236	0.375754801673628068962491651984515692	0.0133221779585937767028240954054494533	0.0021231206821306315677444144870900344	True
10	0.835112994076148891279230388746813937	0.56755306545318970626237679248447446	0.00345256088616422559025481832659366646	-0.00892975217964143456341080453243007769	True
11	0.245521216202285327377029130485205975	0.175525612452763958708653976838767199	0.000229548439784947808325923719923388577	0.020692903790885754451037899542332987	True
12	0.582373058483962879460199780837956826	0.366710126562847820623158674611636578	0.00807038385819188372085680646856881425	-0.0152832533123461187176551192684678491	True
