particle	x_0	y_0	delta x	delta y	stable?
0	0.472808454368912183303751548959431564	0.620587033463367589479458064395862649	0.00968113909656775071083303351240106552	-0.03274312518795468410067013249879987	True
1	0.983822270780372172006697676068946005	0.142763708581925248859439823179749588	-0.0301579872191438184606030176554595619	0.0362405737077689413093890545959842759	True
2	0.951393321886931433800815034052349772	0.858417740224738599345762380020564741	0.0101415384881533375175785032695685315	0.0309984697351595533903728739096530357	True
3	0.243460415431364067883005246579001082	0.931083226565519513591998389037806757	0.021779159980617012941953315852064773	-0.00178683562135918570557573991613831631	True
4	0.645029494467881637613545165790564691	0.856995174220413962944481541568034184	-0.0526481208099184705718707240282360568	-0.000811928999184441511384483957285384646	True
5	0.336515001155553894003931550877122425	0.397868952112253864487363698937981783	0.0156154171903763809896488214180165666	-0.0325800192235983952066372104029894028	True
6	0.725358901856758031165830133208165461	0.098762896301721209973052143445041672	-0.00669713249474862235445843091029887994	-0.0245162040960490265805424762051692651	True
7	0.473253025626707523429029929751566293	0.102253259483761968004515141463798533	-0.00538575870403311422949831666830264833	0.0273867686747948985588129457801126044	True
8	0.167355671229796110070021588948506919	0.639300492555108051514902416509394868	0.011542222255886493613048806407045126	0.00737549903963066712032780913209894807	True
9	0.0928401235448561011440957505234874882	0.384454120709566823196444465161329204	0.00972708102967590736943196684739431522	0.0127897813393129886044787948288322525	True
10	0.83936140966354946832604892656744924	0.570132707106228751139349400120887304	0.00484356692053319860081119166222043948	0.030852539455195368178548706071891314	True
11	0.24067432021568742752185953254213245	0.198496483295374082155385490324113465	-0.0211783613430668162209434714310083464	-0.00732219660698826725287854400402483679	True
12	0.615780369131563574650612879071625222	0.342016143268868215824256532042536007	0.0480738594580267409417151856246425927	-0.00977281715643054266630570198482695195	True
