particle	x_0	y_0	delta x	delta y	stable?
0	0.475848787886289437224058564446826014	0.662052040624712544568661038047773126	0.0319094407964247778969800915006106124	0.0189650485756458644699109346188864643	True
1	0.984215414140497412461579502895962762	0.120020601751128476824091577355666684	-0.013691047148034489405243014093471288	-0.00746601636735287581106198439231673526	True
2	0.987452181134303741595063879055925424	0.838037792544053157690437812043000229	0.0169537298121388806193858874119319838	-0.00747097542744616172919534648341756041	True
3	0.277831601612768770415253590824390546	0.901635064129427693334457042460223619	0.0144547165660610077133878431246797947	-0.00976834170661287044069860547807427663	True
4	0.691831127544705420922992248986578111	0.887444962724542064417538436146293954	0.0248792943475964807078853512190272578	0.0241910340217560024989688974054621314	True
5	0.300346240721151241644685376375174608	0.38436747329839879548341573029554324	-0.0142409698781324260330603197420278719	-0.0227031455645041968887896330122132493	True
6	0.725873289296628222418631218266342905	0.155314261519468174964788047149223623	-0.00378142880199447164556677606886725736	0.0257669297963173037306183816640374233	True
7	0.487221543692481190226787399596536392	0.0983729507913126448302740136396478817	0.00289704696029026886537120793972794085	0.0043112160895459037013080573715466718	True
8	0.17224547675232971499614958477435363	0.618257320519111744358463491571526778	0.0121447766484393945379417381367590039	-0.0118128777319470952368844868668597655	True
9	0.0586483758015588281538705991901056752	0.376365786664817328854743918076057402	-0.0137595803379688997806651327980388836	-0.00337200584524385855271836896601801493	True
10	0.829412190368538570479997742210727681	0.570854137770348306651876883000408917	-0.00514787424107090903150986661459399477	0.00547663037651083013180722014691370896	True
11	0.245651197597899670456489642509997038	0.165334770287177781875380945015127736	-0.0152739420082961747208563448428981556	-0.0193596039092843490109788981568514245	True
12	0.571851526752192910718414525845054874	0.37109734997555436831771530516560728	-0.0156270864298448215330015208133788524	0.0122667253560186232624620986140345636	True
