particle	x_0	y_0	delta x	delta y	stable?
0	0.482280328385186407326918902595098124	0.68363751376163171037102209321834431	-1.10182571274640300513996538380830724e-05	-0.00165026805987679427488418901193801895	True
1	0.94337921328691908113841044540642139	0.100667615694523550239254766049930732	-0.0013362041017860459589991268333078191	-0.00111599309879004603250258082201506504	True
2	0.0111379162542503204634095631362104961	0.820149999375098721326126128272291004	3.48075600101028461525248382659126791e-05	-0.000724555415190723361404664862103312934	True
3	0.294023555891672247921308096207455133	0.913811394604025362290748005435393772	0.00039240503446925830667043543656536975	-0.00143924513809086047571799135941356908	True
4	0.725087843266822553275647302337770488	0.872875833531343808713460232032557037	-0.000552724577005576209442576180626844914	-0.00087967042560915708135182988816845503	True
5	0.283215336194837895592399709410528914	0.359879340927458796148941128233775175	-0.00187300515201570356032071478159624874	-0.00204336353968235554593505081473386554	True
6	0.740383622662842959984135473290953165	0.239607754971359478552732555593259502	0.00686661965684128100795773232479009814	0.0109170198337553172287052635686967451	True
7	0.537329457625397250128772022803734944	0.0886784638081449667062130081604418993	0.000249683957220833125849332128158701044	-0.00105239209207083648926609499300098924	True
8	0.19237516618427261301742231043868116	0.60878199923056128501991651456767768	-0.000268808688777168400667717148805439346	-0.00126502813880445158674788172374039992	True
9	0.0520067112164744825005243868020967099	0.360839032016316173790449409437845502	-0.00196696325238570290921863375589319245	-0.000508116811167210669001165151037737097	True
10	0.829210222222511281607633465897460645	0.547076539227756398369720185699110092	-0.00153083403878252768972392865211941745	0.000356250080702105105052258209328365833	True
11	0.189587172311981000032264722107815069	0.151977450582393610480133308188502656	-0.00120134927356354111775395796877892406	-0.00236598335369098697260401007983033462	True
12	0.539557692529000852692297312764521552	0.386672262582840491922807650586076124	-0.00159187376710300592678716906938876453	-0.00191525583294817558728404699444993321	True
