particle	x_0	y_0	delta x	delta y	stable?
0	0.468370291197590398929365201758383163	0.657350490357344867440811516483227582	-0.00140148824137020076275381327979520502	-0.019001722186948102475676994524994226	True
1	0.984480035769140679611011404429039941	0.123623184798680901275906395398646105	0.00359733795634032433771064497894370599	0.00350146599496167468105169982566677446	True
2	0.980067466667916284724700350328922295	0.840733862069471295722220144707013962	-0.0159245883138182642673381521919991599	0.00142830996068260408558192265489320183	True
3	0.270345885820032885253926311672613878	0.907589900874990803419635405951754847	-0.0248991171646792477714658842968371242	0.0210038306285329957175451917825721457	True
4	0.683021420311015214233007726624120197	0.878086063661969808781612199081395678	-0.0121662844215421565606342445989051336	-0.0165524066569449706697324025591756449	True
5	0.31082574352256200249583634273891541	0.392728733950013868053323769682915792	0.0115685992086752117785211568625937491	0.017725741230330117549311369924364009	True
6	0.724578664305459532765955269941170875	0.143306091695276008810914100127591367	0.00199319871311493501317739477018312903	-0.0200598852729000743415755307418311052	True
7	0.484216444209238864155210932288462278	0.0982704481862011211592226637973558727	-0.000593743108122541430711144011528952088	-0.0110626851292084805008217173131422923	True
8	0.169413249420063020746360127326960257	0.62245080481056164391917311103133986	-0.00247668499985732312544788304944854298	0.0109619609826016386734221635844705533	True
9	0.0713313459072693778069204820750350968	0.375072634287125925860533724076580295	0.0140831512568828461928910605931029883	0.00197936598370902348134724522486821559	True
10	0.835716116723480486167997459423290726	0.566023741023395560351309733945866113	0.00398433156667914162086729645524091291	-0.00965961906204998490680669396588770524	True
11	0.244417509268618177696894505180957659	0.175388325743421450274479060433318809	-0.000887656359211760353893740577091895609	0.0221682479838163625733783167357562705	True
12	0.58056891153175464705234062869077255	0.36761653057659938343195853211488543	0.00804305336672597505215084698116581027	-0.0157140124133316670197128097279418779	True
