particle	x_0	y_0	delta x	delta y	stable?
0	0.49429699775250201413246488646937547	0.669587962315157957062976668901398852	-0.00415388398903692311894711111106812944	-0.00681382960507805497167770095610139775	True
1	0.966673222040563883097237412950270549	0.105870116564442871395487097146414825	-0.00963218576970425732977550548829558064	-0.00439499471932678926147805963322486998	True
2	0.01407820946821288308661968766366945	0.827176989716082266394089955176121792	-0.00212364412719461897260712955205555542	-0.00275244615736532470390442414762935556	True
3	0.308690257102837431142794122370110337	0.894767040436376215428480647460701274	-0.00207856183732899766287468976284318304	-0.0038652496839072166362112988862470693	True
4	0.724072835932225370052461518688450032	0.890863637135058887320164161025895158	-0.00459797428388672068222354623244502367	-0.0070212754897747475610267335555299353	True
5	0.258532752951442592980697689497698885	0.357202940283465673384837492592448705	-0.000572989736581482498222163138502521276	-0.00510257590319278616222204879676683529	True
6	0.748930855261722206373147397656460505	0.239443508500128687173054610605251276	0.0259541989783267966865158415934949691	0.0379103781137823877525569275784232191	True
7	0.534022272868347332157075476492123839	0.0954886412570230348121119612480260226	-0.00153885185516139733880563931894221281	-0.00530319524631412662335554314497562447	True
8	0.183904503981985222430416769872119832	0.60567483818456694088078222928923811	-0.00266137099728854092982346117911158957	-0.00448682102801997410265190043300325141	True
9	0.0196459786257332046569170355882991981	0.373603210113571723348945568073278762	-0.00114334612025932536583195186826116487	-0.00516395263993603422581332655399312146	True
10	0.811320288063601210178661297417437416	0.57253678703239813907559447328889051	-0.000820663136464958051885908569830551787	-0.00324591281972629927340605379437626596	True
11	0.230706974620596274215130178323630951	0.137229364326917651755032238404171515	-0.00955411702111678123230050303008315383	-0.00533921509196851139533318878941696342	True
12	0.530677113845585426822637839524760272	0.377115086427868230887938271409169215	0.000207363716263476007322037346329983776	-0.00609875464756640085688549705193411848	True
