particle	x_0	y_0	delta x	delta y	stable?
0	0.442918855047632846428642950738174715	0.669617664479026088849799843574973539	-0.0498958805773190533239801682394305485	0.0709766734307988817025304801323616265	True
1	0.96462414561018119651810725144652329	0.14001705507282071082925822921706384	-0.0239416479433278028497444626087993346	0.0258361160444229861339229593873282635	True
2	0.958647342445329759078750105721610178	0.843492471404280654508061546422488804	-0.01360419357318230414678705701602327	0.0175937245140742613936316288111460689	True
3	0.233669894633426597872677220070975842	0.93486353123366109232147401348763778	-0.0331249641588347487608657535265631283	0.0581024764437308026182420762871056769	True
4	0.676149013606724238522887121504267737	0.84450064179903610185243413239676192	-0.00264370557200111112399211938884351771	-0.0497074871322313035051892174933348547	True
5	0.33202343458866465053714443313827553	0.423569882455917382713699543687342396	0.0162073141132108505494341409665062972	0.0417873568669114406625448778696444158	True
6	0.715440984070672313272745578266525459	0.113080606785592805494389135113898673	-0.00411286811167444402215312338491305598	-0.0479981581761608140202321441463202784	True
7	0.482195487761515608859316577416286745	0.0749455352918117936382330638386018409	-0.00178085004229996170733830816271273565	-0.0508920120371258858978895502024897086	True
8	0.158287020519936289689009181809354938	0.634236332989010697239793916271478852	-0.0262041692605492985881284672261941331	0.000715642308014080277036739494835387717	True
9	0.107860902184201085409334647657952884	0.3655979793722869876217587661111617	0.0305897662766856116969488291684674108	-0.0133263846097411470636193260693478248	True
10	0.852787927254659086124828499212977464	0.534823062598483421271022039131623734	-0.0059874545316013302282620984414863262	-0.0371650136051327923532377664189103139	True
11	0.273442289563191907091682049348945986	0.202140749151069711312326704628320184	0.0596918363153200328845691912334382391	0.0267046155741969086583808245790250385	True
12	0.587615559286350589277831913169498473	0.353286089138700413799329242739598206	-0.0091349891968028729160597208136427933	-0.0458309412758934955867033655371099909	True
