particle	x_0	y_0	delta x	delta y	stable?
0	0.468283159807277924618080172775671128	0.658342964317671826149176673261296113	-0.00145353299221718151357034185783714816	-0.0190912846299125612042533266032773346	True
1	0.983386374141205835131258683696052788	0.122991164100736623348607521333247055	0.00387267116895902757658336578119086962	0.0034811758498087623082190156889737601	True
2	0.980820354862084218746743837068744451	0.839920230651702223738759311654489801	-0.0160771564856168167461087775358437882	0.00119625135008813562500973923012876083	True
3	0.270272349139625902505524457373232662	0.907905625236587908780819196096500528	-0.025299536523833298708073779310289268	0.021423192595352018728852851003264453	True
4	0.684752200936255869859826548415839334	0.878217239173630567708172602562730445	-0.0122107329395032350734323584877660682	-0.0169051744022498283148916419302973916	True
5	0.310552018794376600773396830345475628	0.392824854649507200214623651596067056	0.0116622590377463272526501263732989476	0.0181472088750432968724085431793025293	True
6	0.724531508746200511516162696368815412	0.144701563095694295334362911070014009	0.00192774709555387531341359479405466959	-0.0204209813952421042559799806668366556	True
7	0.485357363183981573302441095643402418	0.0972911194245670891896182342218369664	-0.000752076185600281376850712277952214987	-0.011567776509436267975831694201756047	True
8	0.169696898464664206449316496763297672	0.622222767047445495620321268266301511	-0.00250082753907796058772805700912548981	0.0111501775873409470562401641328719714	True
9	0.0714903851429678074657029968597608499	0.374437724362599722613257026915588196	0.0142756170942610442919035845368063876	0.00200177776931727450552761158267649811	True
10	0.836261625221687806896090325264145064	0.564877453567286264571250592816208261	0.00401194062994318786922972431870625368	-0.01003063709904212696951516028338756	True
11	0.242709437827181473906052284870689957	0.175620138518400099251335220876380724	-0.000816330489483790953292545863989455209	0.0227611661573874902974307101839071125	True
12	0.579518314174986107561865009050404513	0.36814559780958768520551487030997645	0.00786408399255221176063984057524563539	-0.0160548269948314167364521006783445932	True
