particle	x_0	y_0	delta x	delta y	stable?
0	0.460880236429897466289206621336875437	0.627622913472533017645761017096297114	0.01575037677922609555161611383523344	-0.037401058786377605097025293797584794	True
1	0.986358119511647581815365194446037008	0.147531694129846954879467800884177805	-0.0288633051838505166326142685032252438	0.0283999852374313117310353310414475916	True
2	0.945024214669719718928480578460297411	0.861466797192880279517889291074183301	0.030409000835903675548567620443105499	0.0195278437015715804045003580168630832	True
3	0.24786981343090923218029210196846787	0.928344899908133816837281798705045976	0.0237902503599792868947833510909016637	-0.00179491315909608809158633638509118002	True
4	0.643735573282116387905104982819219129	0.85470013621325219342881353604497215	-0.0526431308236096152975459125569595496	0.00364150829926995182798692337674084996	True
5	0.338906033967466364448276218640731091	0.395111470980229381225028103807571062	-0.00224615892310350663623053271271955098	-0.019282473106155182177425815778032106	True
6	0.735587993137464188910957771379948156	0.0943440116222488586576762261338303697	-0.000557012293194566191195858361069759037	-0.031393409896369838765665210912638603	True
7	0.471223339426042567739581557086606026	0.105432510867362679072986337648010159	-0.00954633703628025251913541735787716315	0.0315758174355296157300392955454156674	True
8	0.161549332687554411390183734403039869	0.641748339486794389646358356326774564	0.0137066283475944783851211041708364277	0.0035992108165796291798917794945495847	True
9	0.0991692013366354712979532612259763314	0.386010973709259116533296132670254473	-0.00593709012178797377516988098425223687	0.0123737748707746237907439387211470749	True
10	0.842124784863513332178445650848471471	0.564714576017376858247559499396806105	-2.19975312971319577065560395984149705e-05	0.0350014424095715840488720435415662845	True
11	0.240561797281848630322516165954052788	0.196065471966789616886213309775478054	-0.0228381586887826208740996021002369087	-0.00305340803806838208284612582093626612	True
12	0.615725743186447819520433839023461256	0.343583472400642976946891073663698313	0.0497681392812385169542978084997391184	-0.0159859115040421542437580010893339234	True
