particle	x_0	y_0	delta x	delta y	stable?
0	0.476138927231554418882447619965247296	0.661591138918042362620616650398651603	0.0250292743802361327617354149310353428	0.0143198882310180176834666085389689378	True
1	0.984950156777694580549213552681935591	0.1202709743910461212934183407194497	-0.00978468220787581611694087590787177908	-0.00533838557039420338770719744264982893	True
2	0.987259717597674092048039604836885579	0.838408718278489339849678357519875253	0.0132915964224753806193838133542879251	-0.00600539801567082312686533568642389229	True
3	0.278120340377415590375119460709537663	0.901300423305324715036030016302775346	0.0113739486680408297267635974708747434	-0.00829678569774441586750672789664515921	True
4	0.691111834889839308404320275901579162	0.887611605797536767129548931108801376	0.0194009063266554141680752417408291395	0.0187811270736107051926545499707873485	True
5	0.300083924282666650140761637858903396	0.384103311531954922023678511800946322	-0.0127907419212116945257036684880285825	-0.0179811979012414987433810037780511466	True
6	0.725976741296140802764530514038241518	0.154845827863252071148403412123797373	-0.00296044934057196478817608203037989367	0.0199714840560249868499624829041459668	True
7	0.486732444599870950941857678600310994	0.0988328709481940385356892019538380647	0.00193349275681942089167300280197799439	0.00271177353466911966956374645563178044	True
8	0.172125716433367319271582510883414867	0.618254577838657507242818777059939625	0.00956082669586334816301875486252812717	-0.00915365020022833892523501241794264114	True
9	0.0580354968546206614749121744021797106	0.376777434426628574964803249632161528	-0.0128246151264471398803561742436545393	-0.00132174430168757446820705176397396454	True
10	0.828840286280840619166977555123699096	0.571688435817811795273716408147296272	-0.00654211029356410161740507452437882548	0.00534807550019421659459821529968247401	True
11	0.246671895353058685533966505931857848	0.164994344605715883598454859195892221	-0.0106724021530436228782873126591131864	-0.0156795374326582982977954034138947543	True
12	0.5721364014382972058866304439231731	0.37086264045209839030169648135143417	-0.0133047049122202779302672903461038896	0.00874141167124786742101966743048623775	True
