particle	x_0	y_0	delta x	delta y	stable?
0	0.498685503396412110189373744068431549	0.675546271059528428616725546453903474	-0.00267372532011988627184481399860993834	-0.00415989555472210413236652796256884213	True
1	0.958308818957864520511112883119527134	0.107578487757328809770380166484429583	-0.00439851464099075964144593712608542317	-0.00316277811336251838110677494042421464	True
2	0.01499956011379619251972820578305305	0.824733757773599594171627525821050798	-0.00150210253640339289199584725194923985	-0.0020705978887605261269336939978230701	True
3	0.306496262757369846833585912817882015	0.898400060897173089446476117005820339	-0.00176317434969109764562183349123627534	-0.00272492785647223000530440735418252424	True
4	0.728929257559179694410679975981562884	0.88875835736305365939235989644851523	-0.00277526456100106853069045928075549343	-0.00384503532405864003036374317733183052	True
5	0.264231053417997284454006618273188677	0.356005763374978675207925781171441328	-0.000941331036914963713917947956369592914	-0.00331348133963121051703883569823634736	True
6	0.744264227699367051576153915121320192	0.240926106742001200246400584656373888	0.017131094782456838938231501861566274	0.0259343718551267820574637133010241964	True
7	0.536036353607870849774407579003423173	0.0912743114469421849348934678594670692	-0.00168110261037373604637296097987646357	-0.00347630568393508065131215251888150004	True
8	0.19113319842848605314534243766815364	0.607295992692939416304318248316542294	-0.00201247276295525164886607066892296803	-0.00309772570207911965660073090323167706	True
9	0.0297992760243403061183939069420562312	0.375822467557659681540481894358983915	-0.00140709987666974904403408757279301243	-0.00351720784072020984491602230469275386	True
10	0.811377582560820683450904385317835327	0.565248830220703786273228498552414454	-0.000779097356132083322193037630555769327	-0.00161725751564779041737506868497095804	True
11	0.213900497851596922390194605908024588	0.136720318814222174906232478490158723	-0.00424488050430059207000256552467271391	-0.00316653838126026605311365528467051503	True
12	0.529459679932675605876550761615364127	0.378072277089405082403047520506010889	-0.000351704221168126047989255602760066344	-0.00399306768697964542587912573053145648	True
