particle	x_0	y_0	delta x	delta y	stable?
0	0.460359712689086399079318165735467758	0.653104556336520100319992629013342037	-0.0123771342058608644205211271676127102	0.0200653690749035509491858904301593178	True
1	0.976499125405988185712131364379823056	0.125449554446518334210080805324218749	-0.00827651945852789988945839559431989946	-0.00603370931463417085808892130172409697	True
2	0.970129777278690992896105249060523441	0.834893331766291364027947414900374716	-0.0119721593433925136698867941465970333	-0.00940060380171382781639006804018879837	True
3	0.245204772391643368237671355271633068	0.930948842111609449226328374785320936	-0.01639541120517638592658528665206717	0.00480451790539681555887765168878470856	True
4	0.686733408611518513054724037656455018	0.858513573270686259300444825542852209	-0.00701144701412733481225046558654668979	0.00524415760623014957246519196662329727	True
5	0.321214726612902128664226306097114002	0.415155003041966753182684201031783419	0.00544575527689323876042259687585339359	0.0129199558428246466567523804505057321	True
6	0.723482621269768062687182722273932118	0.133896554963108733561175188848473997	-0.00798887749039088712600458964027212595	0.000792428753897838870736825632336537445	True
7	0.492022188896649785455338603648821646	0.0742410343223342242662197710538116927	-0.0107180937359819201950433374062416928	0.00166473528426148164387814620540176774	True
8	0.167224790529518216202851410507432639	0.63276611789171441363980595473762668	-0.00736790118942879405738346270055641189	-0.00239101798245021736343124957198654273	True
9	0.0900469232727111447319989608994808154	0.372623896118467330911080302558195825	0.014399896904620333757185618676052447	-0.0155608056846342829142048901751430698	True
10	0.845825034871027483162541015317525298	0.540305347706882957149260661265916444	0.00855648913278782360734629444248457009	-0.0221878917245153650763390719453858099	True
11	0.238202187904409931250419344646570789	0.199886626240389014539349560374329592	0.0364545721914184846034984325290177132	0.00334663171922881744007838939958468015	True
12	0.577161490296980264782168788148281495	0.357495024053440958254391818736216748	-0.0016837161369748431663712022378472579	0.000747574782731375174321818953919702816	True
