particle	x_0	y_0	delta x	delta y	stable?
0	0.495756384092172410958982997377282075	0.671148788556351163859362490521444232	-0.00366975388331641727508750147254955472	-0.00577930927487264198723953270910851744	True
1	0.964260889901695066170595276487759729	0.106386972120320165516811963390821685	-0.00763479451927130512160543743350996544	-0.00379872297274850266120846374676194088	True
2	0.0145856124212311004979235179449839362	0.826552074639842179927043144520345185	-0.00185466857246552313869753620550975736	-0.00238770609841395683476500644705004698	True
3	0.308365860394196347814189590609752315	0.895711851290824451954245340685415337	-0.00196155581698367068707874232943464964	-0.00328589547953856503651704027645066555	True
4	0.725765790478625175127163123380003746	0.890162772265463448769325367654194235	-0.00390551764209543798192102892027829328	-0.00577766393072887562493294035991336964	True
5	0.26011303921746775415775619382520696	0.357020726775389820357061824029609416	-0.000590471788696927722924999693318350879	-0.00434420412263490018984746959644863122	True
6	0.748057486065448828661141158261188105	0.240573186373862410817045369206757743	0.0229485299599432996880404464685057055	0.033863650440459892703378284268892499	True
7	0.535228162518708574100959807902922211	0.094206685267973724777751945885753891	-0.00160938763564472592745093885295340289	-0.00456523699326173080075060713863958514	True
8	0.186064865186875544877284435779212102	0.606224821634770545507192882015512404	-0.00225165888892605719165648786015213443	-0.00384111708332164170578047943860133579	True
9	0.0226216498609781935368560799698519916	0.37445266925681877764885266742798162	-0.00113265997533004558871792831770969872	-0.0044361767041712790080309344875034599	True
10	0.81128115457408969747513012783692667	0.570475115238367846516971139602271055	-0.000741727341508213538716511680302404248	-0.00254119948032264735289077820907023844	True
11	0.225837336840684045634375554068379559	0.136906128212813239189366826743847511	-0.00752326085206790596285767646838676226	-0.00438933229527318820457656518774941489	True
12	0.530222684025549993835999827452772826	0.377179801368844103247535794185299468	0.000136539154579103350331260038182499	-0.00524866286610801312163026064225630665	True
