particle	x_0	y_0	delta x	delta y	stable?
0	0.468188771557888900149651607567174771	0.655738366573286105676747025129701583	-0.00106372053374246420305220319858717933	-0.0185536996713749670545003314839824244	True
1	0.985504202470556441761522342899059241	0.124527025378111535701134733128481658	0.00329091236108156459708661791995129014	0.00354513346174788359660240371666489012	True
2	0.978683151758269743665254811447607047	0.841800178981192585541723677750359637	-0.0154603504566652514987914439701040445	0.00173554490665848145558009381343121821	True
3	0.269841824026457359734434041283167846	0.907806064471832072489815445908985859	-0.0239909351544243291007614526646731098	0.0200223837878805223266874045912239049	True
4	0.68047374388581333910134184805480684	0.877250347488388561034272211284038678	-0.0119648948188874157485530590760979375	-0.0155261957467213182658599014807478769	True
5	0.31181844189833480213574540136130855	0.393121142859187495712872039645341491	0.0110016834658621399279542548605269569	0.0166401727924844756034765751431782594	True
6	0.724547245275478010413290891785793905	0.140808768755599955516568287538920896	0.00196803440958151092365387568839747146	-0.0191046284630491794432266137832444249	True
7	0.482897318443664935773285598545870797	0.0992094889510223566834035561511127363	-0.000754008954645409326423306760959992019	-0.0100242937784227767516642872292316269	True
8	0.168973015588144303887096244863197452	0.622980267987722504846647903505275531	-0.00234277749369463728588697167656178555	0.0105130087462824296999846321222360039	True
9	0.0719445704008688059449324727782742742	0.375644264624151319502216190396054477	0.0132979234442902412794224338791485558	0.00208364281040049181573753610049092943	True
10	0.835422705653384445715792923046380357	0.566992931670849453604384368438333656	0.00368804810043640109026700890145873532	-0.008818096459629630828324533783460782	True
11	0.245606773005199845740103438657439829	0.176022697618848978273903893336020765	-0.000432790645185456584018296810644253784	0.0207047961210367368136955784961044391	True
12	0.582392317968466189738149787284762299	0.366575240486532335197095928759907866	0.00798171453899809375059855288249181474	-0.0149589543245632602530903125000555657	True
