particle	x_0	y_0	delta x	delta y	stable?
0	0.479323863686387942752970349224292725	0.660078983901391152545264798918654781	0.00904567060968740964465538268256808136	0.00488730316394220161464277967969107846	True
1	0.986022503643463193475339936008418494	0.121143792687861331699600712769830806	-0.0020654024501567162032705733983734416	-0.00152200377958696692161232167893561615	True
2	0.987639105116020738508634473582196758	0.839955647509508658042922384095338831	0.00504629542280764696084147592401035548	-0.00245612117878801748276975000437088748	True
3	0.280574573970761964657629596566035817	0.900291762234731995409079389950484011	0.00434807706264459203535925021289486076	-0.00317003911163939760728610938349857347	True
4	0.688796944497535926651830397250741332	0.888811596127681255392932770147531145	0.00697072994807294456162809058576329978	0.00695294968074208593523007295635927283	True
5	0.299496835063542549039405470936205374	0.381668556226800561654863803201183933	-0.00558877431948263354105931994504048177	-0.00674150430652739049370231388644765792	True
6	0.725807516730384063623669657295434439	0.152911961695272434455550920415284815	-0.000630087220939079818277143602230936001	0.00740425105025876846792155099145200022	True
7	0.485465615219369050313313653751075831	0.101238775329578710066690410196616902	0.000493516955195988879240992568591271948	0.000876450870355354439752382328254644578	True
8	0.17309329780987731861323970957511422	0.617726651286011194249911315014468393	0.00467008853453594245821107966819323741	-0.00307514964589686324890959271669055347	True
9	0.0556835680982957733326218250871841515	0.377955671723291885267739486161176942	-0.00592941645971089127926949792929493459	0.000805009484414259264615982917596510215	True
10	0.826959904749837223330872562077975337	0.576006402401610032371890834520865486	-0.0043511253788654470315368062944560959	0.00259295982902802240685364436579082067	True
11	0.246567903967749009297765397454355631	0.164006690624954328509476488375805724	-0.00170284793393154705813575058683476243	-0.00621766301726266039997436074659361159	True
12	0.574372977757820498030383669540094333	0.37027622124091148946728552586093822	-0.0055767118023500400484592558313297135	0.00283142807623356511834696006319869811	True
