particle	x_0	y_0	delta x	delta y	stable?
0	0.478943191486433236929931929366975754	0.619340108221369478138708373903464561	0.0118059306459528800975429767225917712	-0.032287219162391638118963699497298033	True
1	0.989091113921698464812647281626051544	0.137270894279832889462861591038492357	-0.0314745594595720587292033292283582996	0.0452713126538723583981949027762966788	True
2	0.953113004041101511387725156539967825	0.856304123009631629034919918412927678	-0.0310720663509764460942969307714668884	0.0419076778092893321187784049757289641	True
3	0.250377666997760677207087234159114359	0.922824165553701349031019386694547613	-0.016911118035441441019946303800449548	0.0180648032842210128870258697638878605	True
4	0.642445604186760527198616807733608996	0.860205631654681447171401520789104118	-0.0425228265303968319969280684086158287	-0.0071732009944844000670790073589043004	True
5	0.332626307911772279583183390705290762	0.405040894586888660614435469629524391	0.0354885206214721985277878555865017816	-0.043398849705703283357214265654112468	True
6	0.726689458167039669818460369210880564	0.0983715579397248582383609172247731382	-0.00372126128951026824260812277442730354	-0.0266775006390309455049357213342216053	True
7	0.472570500363738036360956328260072376	0.103475007105251840342809068194466344	-0.00601524706338414246799439956869242618	0.0153509960140516958150331451532435275	True
8	0.168006829306970702872171412075782277	0.634824065589988640123972971480049664	0.0159968141578213646499314239572612387	0.0149774510231301953861381233498328157	True
9	0.0855610047137760254898670768414456555	0.383858043636854223732435872825824459	0.0236740268844300398722248900548590874	0.0174921201057543856815742204256735618	True
10	0.833068872010125999367686861251299668	0.573901232013511062872548999143541937	0.013306465858971008388760642934060145	0.0202857045694019634655836379874153516	True
11	0.242255495618387202042635896995707406	0.205811252281020046592608757237032591	-0.0181766813522159272114744481540425767	-0.00686627874440680910410103996608829462	True
12	0.615761008748884989758651931032745854	0.340025080147844720532290909262476802	0.0447234743213070327628251478836316247	-0.0138086157228868006529741606789228245	True
