particle	x_0	y_0	delta x	delta y	stable?
0	0.461366274184256760816927798514850027	0.653370547098317395015955130139010818	-0.0178121160441245654228682200009755516	0.02861119946691889899252001448807051	True
1	0.977403912820579787006602337761962155	0.124197930649349130110798630384420458	-0.0107916664565538800166801397390278771	-0.00689149655700852986716863382229568236	True
2	0.971839573615155925994983630952192831	0.833698336026870068513220427137887971	-0.0148470577560451996357233248092528257	-0.0115693615366472418060071893929788881	True
3	0.246233030656794759886603791344974205	0.931808147853732009404634219043510528	-0.0200958968565214480032174114925509429	0.00594075722207970497844315350691075586	True
4	0.689512843809402118800415877092339614	0.859173900022475835148096252305486723	-0.00824395172170786455524176037183534274	0.00519390850033095609462424649478301164	True
5	0.319926834366292764696820854519335428	0.415093835692530683880806778229917528	0.00769671940180148655594428772489824879	0.0174633762110198921097695613638333655	True
6	0.72496971201720181543320818204387377	0.136634570993387667827123603224841787	-0.00998459478457364144889505795830280337	-0.000661390645895916798171689759527938034	True
7	0.494686628475930243147022321593488933	0.0720296850246546105146147237354659754	-0.0128948851564599225997854133645018148	0.000422075857074251966479568627985964192	True
8	0.168251445005683695619438935789089214	0.633119966895601579488718017322434293	-0.0101394210922202958855884378429398283	-0.00314467118410164269246830333112138669	True
9	0.0882750329539983925171719804604857746	0.37357353113707274030081803929323669	0.0189409038926323750078960894977186753	-0.0194511670032306074277688182878952756	True
10	0.845057937289255616679941742933366838	0.539601092469069283401529171205852699	0.0106699384734700974466990707867740366	-0.0284022537533410004256592595418942576	True
11	0.233892194970858522441545615797432237	0.200222813778303773108518614333637122	0.0465164246060567678343080375035979876	0.00517148321702604303969701148647494927	True
12	0.575118259342957546468648892300112991	0.357187985950965240693152402675280974	-0.00182016038464654183533548022283579343	-0.000437158412461468155003888908832731504	True
