particle	x_0	y_0	delta x	delta y	stable?
0	0.496997104117697599244195334152898116	0.672808281662731345305968140985107793	-0.00328292155384155568209031270188524281	-0.00513198479933887758742948243299817543	True
1	0.96196813004776969644081565313808802	0.106845700240743272468062755068893337	-0.00624247757846385454253318749864409651	-0.00355878088922810514321172552187553895	True
2	0.0147212391124897302684725723581442797	0.825857528637268315391444383434245134	-0.00172782073523182804168691862793293623	-0.00228717010910460230296865909386156224	True
3	0.307609588043598531923055771972174544	0.896606613111287805271552931708598386	-0.00191645363326253669684067196077826922	-0.00307172048346919779608277163078887959	True
4	0.727037322264838248347256981489232287	0.88968694260190822283711746138562249	-0.00344199352356321301880455170098373711	-0.00499226351543721070169693940033606568	True
5	0.261671718014052323032030749703854548	0.356722707949126400315483851237352713	-0.000772100676081854692227335967291752173	-0.00395736521720228848371308819942949812	True
6	0.746558866478434334178612520286141765	0.240654951337077943336799889312191769	0.0206688171528016803736812214484890246	0.0308273589855716606343950637826108149	True
7	0.535509268974101706292094612390891512	0.0930095914645934930795143118354853796	-0.001679892670067407811739706064512072	-0.00414814872932637867202412496642210192	True
8	0.187946770830614951454247189489561198	0.606647063240056525973175673031598194	-0.00217401284649509047910709390766297686	-0.00356686807321057823689484154494418189	True
9	0.0253979768461268104381270721515091661	0.37507336255952457527471001866009462	-0.00128658179825269737924032114310077772	-0.00409530805463174820484214544377681698	True
10	0.811224525714615575680368534030793675	0.568497077608470023911127911420592701	-0.000780691025200198484884334342469973401	-0.0021777539790352641209309160608742967	True
11	0.2212015189476558729460013458364815	0.13673589723597284948292493544369425	-0.00610510848767266750873280896017043767	-0.0038885904494641398142623459209806672	True
12	0.529872869279896846159159393038398927	0.37743120681683461532746498854690683	-9.39283433158566539140543526845749734e-05	-0.00476241031823927899755045172032188676	True
