particle	x_0	y_0	delta x	delta y	stable?
0	0.467621906819595273616999718358538764	0.659497105257976634284006069572814317	-0.00110518015733982910150410832010397335	-0.0186243592655253334129514961858237294	True
1	0.981726867332507488811826867282234115	0.122231319929424490488132292877979955	0.00446126145421026886554985290100993417	0.00343071054469204792992459331730850538	True
2	0.981353818929543404065786033506065875	0.83879362696031594171094446837344477	-0.0156347745185747819745170636968516269	0.000885584347076829586055937948372682832	True
3	0.269403837120461708846533409345847459	0.909129359197104569236094763929439427	-0.0249675453201640687842543716777693464	0.0213006646615071917505535678716362183	True
4	0.686873086480931398907113797828580428	0.877671117997045020727486644743675182	-0.011692030889120483436300357707602164	-0.0166193672262452518035348314397455372	True
5	0.310940372854832487304502718907540038	0.393891736904884082031458556562174758	0.0110248872931140822163705062359849916	0.0179206199309343768029819990028343131	True
6	0.724496702713273542716486084733563743	0.146068170901095521161145209495347307	0.00194073871542870895348379000910056358	-0.0200798205572752271995970657132178966	True
7	0.487104174145278929556037931210244957	0.095539493059852739396385295442121719	-0.000913295579424463492329298250509824125	-0.0120089370813141383451333249881619041	True
8	0.169911215664882821140383128894101836	0.622308582010354536961042666041665692	-0.00232413101748306270509484860364317638	0.0111235118172270095010646468876850075	True
9	0.0727802510721331172093156897879920409	0.373334369144849609345743869507932117	0.0135259830613266675425381862129618835	0.0024175553100090503897877784785018593	True
10	0.837590580306285053038796442341672937	0.562505142166750653870975255634537687	0.0035580719064790925652950630510024662	-0.00991706089830946567806958795021082197	True
11	0.23991943051521298721439444053385441	0.177034714322711915195350577756658977	-0.000108493603711034626345785223340494668	0.0224535526971799028043792063578349235	True
12	0.57846122851280718714398500881642023	0.368591075236831132025561454306176679	0.00707950137779780486207456388016594916	-0.0160722860835942312982661057529094103	True
