particle	x_0	y_0	delta x	delta y	stable?
0	0.442303102888406547425130601526760352	0.678549700033661854876382888382160283	-0.0516942407709631453920724905206729545	0.0632154463260224269410164302764038891	True
1	0.968451825972156664940308731797996146	0.125031574166162423644367341896942595	-0.0226450361490259320372469766863856296	0.0405307578198504832647023624049277696	True
2	0.958297428043551428094117162682977638	0.830380068342158155860116680094259577	-0.0145851935742427155519331489677706696	0.0299096538008907734977772442620197325	True
3	0.228394311966286221942715945069428659	0.937661367050524744133645809425374509	-0.0270758013576207188979179922902038092	0.0525880785165195285936631050420582837	True
4	0.679564716397533856481108518710953682	0.855275584249400727664455768188479431	-0.00717908374937117705758531821547289347	-0.0638832875815674726959337358882661571	True
5	0.329290419369869913081630079040030521	0.430131817652068773176794502228698756	0.02606156783530456189232884114847878	0.0367550963279741303588960073871494356	True
6	0.715786258634354998077218002800440973	0.126022753923325758789491903280246227	-0.00273694162034549913805109855899173196	-0.0617821067797524563623970239146342944	True
7	0.482252446577617576730599684430042473	0.0717277248292176739853470265598748398	-4.93540757226696377420345250720507821e-05	-0.0525406487316051221694568238579953237	True
8	0.1578590458090616320839449105862763	0.631935424995774661502938482912122287	-0.0294147567086944484737677283548081734	0.00727793929519871935921122794042504373	True
9	0.106982301040283015864093976884271584	0.359532138364081007949327100919943225	0.0335336301149826732210331267682783911	0.000131776069780083388839251063194125296	True
10	0.853372019654682801325015279492793973	0.52189870618205544213537034376612299	-0.00948903666844945079810394144770623192	-0.0262292892107651495733526389985631895	True
11	0.278167022578434831679946490187185426	0.204909461068733057467208553070549704	0.0498499919088157056627705898898770686	0.0266555821727628008294241867705358976	True
12	0.578363561881421662270035679083175543	0.353603838575705168374419749935054801	-0.00163534823726704485809542434118161233	-0.0515105129396739440083558820169023313	True
