particle	x_0	y_0	delta x	delta y	stable?
0	0.479975460036226599510564635007042033	0.684683579000760673967047497964853167	0.000168101275927070750209972822054744739	-0.00093403849796630776057811562077805917	True
1	0.941094491546555073513229951282430695	0.0994264400235109797921384576586741924	-0.000535353602563193978211377905981968893	-0.000518914188825084437888107396889800794	True
2	0.010943611541680568334025443814473579	0.819585791319457327462823321345371392	7.33061917315665558908782685450136609e-05	-0.000326818986682434753754784510271754849	True
3	0.292881422691939131111500454364858403	0.91609221010652995635767999310413598	0.000287231896728039466152579547829722519	-0.000902013035191903014584309376500376241	True
4	0.724737635469734638638633319947606474	0.869868997197949872799932713729994882	-0.000247688492510059375764480501227646962	-0.000236443474145712058167737100086719314	True
5	0.28524326316351183130515780133780478	0.359870861469821279420210862556868284	-0.00110618985161746760374551992668725037	-0.00108170357879937508528784054339904947	True
6	0.740989002574657265242739817725309009	0.241584884362112659754582355416074545	0.00391345772927058001011291356421296116	0.00599743410924200203441688094179776516	True
7	0.538771397339754002910359347129006086	0.0885243594243861060589349303757809456	1.22302468584739766335972695171832357e-05	-0.000604047422096207617955157395608766811	True
8	0.191865010599055778950143874554029797	0.60843235845114602118763666154807205	-5.85244543935534663209342463216993933e-05	-0.000615332438287392056448353688809383585	True
9	0.0545859278018569484434438410593673231	0.35790555335135382482484472706348873	-0.00119936025973496878621045004543924187	-2.83120907113876673089060418894460492e-05	True
10	0.831975019138378752215229881304462641	0.54419165964502366476751118582905404	-0.0009803540099595433150890108252263855	0.000466778199200287031814617516831740547	True
11	0.186274861379723022630634839795390284	0.154010115170004666719177705244152149	-0.000436569268950729591242792243712112111	-0.00139349497422128920362263942778220261	True
12	0.540654376385227674990684537606695586	0.388070237476878913661770617401815979	-0.000914548143859915600832490659604891699	-0.00116462815475660777413236065631981157	True
