particle	x_0	y_0	delta x	delta y	stable?
0	0.467593028194667324018414259242364654	0.661838624982425938266329307708681567	-0.00161274967785084127231902348490117877	-0.0189551847861017271871008297703317051	True
1	0.979093764315237523715789293560655915	0.120760053540844927201313714245075015	0.00628626242576354095842773261765631014	0.00374220513212882413020670340100086206	True
2	0.982886531125255761847324081889992729	0.836995726769372555602274451502136044	-0.0159489275181918189090757595180495607	0.00090924082680198950128113792249990525	True
3	0.269213110681828819515453688333645193	0.909998376214163718019435989630220199	-0.0250363853724606840712699862678073628	0.0212842383351220771328438448715128676	True
4	0.690384764656732566523822279069528872	0.878166284971423770052213514851882847	-0.011985599031573528490799446994546747	-0.0172007615426308900701966017847528884	True
5	0.310636638889034470851227981306478017	0.393925720805623684276070893712610383	0.0104760288932933757653084643324479559	0.0188594311534140695054892076265450093	True
6	0.724286013254046214149824492430135148	0.149205100783757029747851504783486769	0.0024169956118392971074984592612651445	-0.020716007227228479819363192547855293	True
7	0.489313133825998313697744409506624603	0.093747032758420137249358317384836199	-0.00102164640069247671025901181126726272	-0.0130218227452901360748761604798795207	True
8	0.170699274164374023086281145195283647	0.621756757680804301223084999748374564	-0.00289489406810032880362542271533250754	0.0117005202250276313731825502424147498	True
9	0.0734698545856042919080704125738011286	0.371679814607702937692638045670184479	0.0126687709486616994259100917123546365	0.00359728907040522879441720243068438646	True
10	0.839019466557759673334494999540002338	0.559793318203261497637546734103804761	0.00256699192713485896998316720448097628	-0.00977659454500411427992495228672457242	True
11	0.235913094342269006292706846457239963	0.177627143399211970930143062940837531	0.00241500067944770718119967814130791432	0.0224501509343185493348811994246210501	True
12	0.576512549866107415618328228916594589	0.369877102001623764222838024183729529	0.00631718709394564060601389248079281897	-0.0168834339534488078511333891093719273	True
