particle	x_0	y_0	delta x	delta y	stable?
0	0.447305034999603276821250354420497425	0.664368001634800415131597400617691069	-0.0549985968005527761703177462863991398	0.0769387237909042472748319975795593401	True
1	0.965280301459668592781142002122968281	0.137537651641979212659012181158952196	-0.0244260326190568569046311774042592106	0.0281010211294997749536730051294041199	True
2	0.960468471088178528391840007313108433	0.842104786028557597968125953678260278	-0.0153676157387319235179698296080445371	0.0182012754443315839007884168782239851	True
3	0.236118814924367255302752565410858968	0.932603592252156202343214120091816257	-0.035916411151983755331979261050605064	0.06028432621336482853815555769916222	True
4	0.676636967540430005192580036877439042	0.848296510020629576986757844935841791	-0.00350374302496386415918126334100705715	-0.0535108666833820842760105788016877166	True
5	0.330452131567359626681138069822393314	0.421101807271342368265504798293803782	0.0183690107235164195638783383700697711	0.044708489925343609326300457324462913	True
6	0.714984375847120204842784110541512191	0.117376858836836717073138752369632045	-0.00406359091159459813175844919195764504	-0.05214402760267615300259233491656174	True
7	0.481653913044548275920119535345249761	0.0779666838381086564331863979418896147	-0.0016086581662586391300487773134633898	-0.0540791220506713712418790712226595816	True
8	0.160162578440645063126245963561213908	0.633163238372266573596687595797369103	-0.0283992707404972217107926029687560935	0.00131244559049058912269891818875285073	True
9	0.105439044825657803861252672623096424	0.36561169774219622406301451738517987	0.0333442920016353017169594780394038552	-0.0131734144428418854987840129123780317	True
10	0.85226094155122662406514119483674768	0.536610449317610936036012921363840869	-0.00625308797746398115935133628875577252	-0.0390504200844794937767645469562712497	True
11	0.26963165871981266536552640136038808	0.200575622565209947893312395488672997	0.0631262085581610236985642902368297028	0.0283167906485498350349839837574215051	True
12	0.586512541876527111551324860287972494	0.356189600079065344851126766488153898	-0.00840694244974655462600128966489470593	-0.0492316510388326101882873892168763585	True
