particle	x_0	y_0	delta x	delta y	stable?
0	0.476068498784948917944647037795182031	0.661283045984896002659151094955279472	0.0226071719869376003442600661056406753	0.012627736543914127652560840004090974	True
1	0.985147502294695968654424417501307285	0.12045664968180815487680353487157918	-0.00794552487460385764006663826345012727	-0.00449520382940269706698191860143139834	True
2	0.987027525528194374557555212521855002	0.838651076269698954046266264725380587	0.011921825937261672018105254287401155	-0.00539781961938666068693927730516252322	True
3	0.278082210144588146131135766202984195	0.901369978399469892584371440171463966	0.0103228578921373708908574304457412632	-0.0077750194153453795470443282314144348	True
4	0.690580616523241981258783266580754857	0.887402368460692676140041264737125124	0.0172820714496139473924715079878219967	0.0169527721893109724100288879487789111	True
5	0.300345871060217735901601286879851607	0.384194087827125570416103459618172871	-0.0121271467787618681908130461824705198	-0.016193114500200274405495488898089652	True
6	0.725952999216840642019596893327659421	0.154294597586538791882367844022991162	-0.00245555584608265655457260060176551391	0.0179020314247646766510757686167815931	True
7	0.486509809766033175529415865768088573	0.0990406028186767565331051936914303222	0.00151030022331153408503830035888984324	0.00231325370787819363411104561408074958	True
8	0.172039807553659791761088557432905072	0.618356500349801299678874771456215273	0.00868369797245438802052965781733431268	-0.0081108891588205753786223112972097983	True
9	0.0582000044049790026818477325512460781	0.376858561930974345675881325191963866	-0.0123837214587560470266504692038275499	-0.000489537931839248514573150658028853693	True
10	0.82888143004110688723597857906220413	0.571922472362500731647843755822999643	-0.00700115620907677619087861195704958748	0.00527612977789161281475884281040115054	True
11	0.246771403328051278511714501439913266	0.165193044072961649254631541777732872	-0.00832595136528716824571775438071827073	-0.0143805111570640552352523789204177945	True
12	0.572597238129664264724905076074220363	0.370700888797401817182055452149936468	-0.0123458112367721486948235826181099812	0.00752424688426231150909342183918451028	True
