particle	x_0	y_0	delta x	delta y	stable?
0	0.441226249126323165154806612762503379	0.679248109340952580378381607207051581	-0.0490934761083938010439836475032420338	0.0631087162224362583950359919218662777	True
1	0.96872461307616902225154314301836428	0.126862909520838339330533682154383604	-0.0237360139879237879194617430830157283	0.037124092515560719219196354299009583	True
2	0.958502286605052902883079168275700108	0.832144543648672186254088073836550049	-0.0125595368467444088787919585689544003	0.0255851923652265560626470090154957521	True
3	0.228629038142778440095755173218205423	0.938030546223138861702113085685734508	-0.0269622874509833397642392572024947034	0.0526108857172271918403800732021539721	True
4	0.679557749514895058303953227137825695	0.852621300085279582003160754865097854	-0.00585442743034823597251069250847755644	-0.0593817163629097867133095520974692091	True
5	0.330110297100089815826595571908560179	0.430294227606783451221835390210051086	0.0228783707430278425365921096799678067	0.0371289353808105688593520377544467393	True
6	0.71614856897044186250763329673818097	0.123201151975534974881195958368401196	-0.00410688331429800956054954584641135096	-0.0571784997671489507404741004159692753	True
7	0.482656010195683603457246705580729917	0.0707187655451745938588982029845878583	-0.00076112320480422511955520956532973795	-0.0497589647051143792538063453964832159	True
8	0.157534984158647927426326552800950798	0.632430533533643850739017491686770163	-0.0262291533889193945879753517153158022	0.00363336608286267949255144671424168319	True
9	0.107553672186447527053537493017814278	0.360498043998810840254405976640581521	0.0325487182754262161795901608185761518	-0.00399414425662779707818281403741261775	True
10	0.852975172690908482521854076809757956	0.523701953090767396818052516304457743	-0.00782675880547762159073433395789020731	-0.0277186154743579970444198291201852282	True
11	0.278810912867231323941186456394088675	0.205183722726722124040999153492897531	0.0505439160204902477053195836369772341	0.0259202124692171907878224896311372248	True
12	0.579598263511979704165680613151290122	0.352178679846439694220604905224227726	-0.00291963169481191388902661761772525198	-0.0476178199618673985682062869586149573	True
