particle	x_0	y_0	delta x	delta y	stable?
0	0.474984320511589303682747299093171364	0.66572684401822858263210431612074008	0.0335350514049540846793081701335796594	0.017350340879990268769385916923503287	True
1	0.978014340104066585799615652090814398	0.118055023374518986247267373507163331	-0.0095724252125030364971634542249015961	-0.00530772205942414815985629846811544047	True
2	0.989254039367242464897875987494429725	0.835394172317763538535746840016132034	0.0166037001098889630275446067433699146	-0.0058753595944568098065807178118824512	True
3	0.276344335174290325168806000965489849	0.904129808144399664868468697722588549	0.0162405428074589260943664570380524824	-0.0115590302344677092969267978839843266	True
4	0.696880368551165180912792706094253316	0.886899433366244327760254489474497375	0.0235220112995697006350565388862666742	0.0244727859964740960166469369199698198	True
5	0.30223974797806780928487586175930945	0.384902465190416517771926296984893775	-0.0177036482389289864012541773275670687	-0.0234967253300368635614356131111145348	True
6	0.724634791075212427684045628281291533	0.158798054469366981357609275031661854	-0.00136982739868431134133076348789838959	0.0260663366556087316483182718668346539	True
7	0.490448632080655808079693246711678837	0.0957713553437171623443215472441046162	0.00453814016803712420441090203750539606	0.00350860934381216621728696087382494294	True
8	0.173907992161471994195167569149013112	0.617774705051230411765737212676223922	0.0118231018735154793979362548727383324	-0.0109172526097088615707810029968094474	True
9	0.0628217535253825306438243365920748887	0.372985869407657225170964109772057087	-0.0183127479041971314816704633838861012	0.00116490630639493961041467248425486128	True
10	0.833509753467443103093327944424530282	0.565457902871994737796855857841321319	-0.0111664098250562504144520189268728738	0.00917800967331404767982384471748827634	True
11	0.236234046383420451237064300499512443	0.167636825905738464855372736644500341	-0.0104516136793131796050520968254080903	-0.0221509623328643508193160177928669589	True
12	0.570372663191890876041029352309487399	0.37316542633256694175653753523321797	-0.0175526079281939774357287223434460314	0.0101038005393347342114250601783739022	True
