particle	x_0	y_0	delta x	delta y	stable?
0	0.502245436626112444213813470253639301	0.681786988339496876397183668716033875	-0.0106172256263360776455472081971502019	-0.000218613358445349744909530407541058136	True
1	0.955904230225409836398932093139591948	0.109104759908680256045268070060402057	-0.00436908651958950651459422375017339305	-0.0041408050474531369452971827852428921	True
2	0.0142087140531117234274681604737810954	0.8232100076470760891837648936281478	-0.00128662995645633896782394690072461294	-0.00140641905206750219215676933075452403	True
3	0.302115928071633079989438465883371051	0.90052677505039271262733244885281628	-0.00358440444630819723617821655050485546	0.00628672254658367648846697519059656276	True
4	0.730979624667187327222094224650914904	0.890921277012517090429885780345267015	-0.00339002058787358513245209415766903593	-0.00792785962233436801766074446002983967	True
5	0.271412648081208577724545890063780826	0.355811337499623282778915413145992659	0.00605174760089354436637614941375603128	0.00288989139479468534829569375857392213	True
6	0.737817474159869555403449175516335407	0.231781210544779647737019669825475196	0.00169138060660823128311311275428996119	0.00239470395907396025661925732251523732	True
7	0.530515194360826344951489464902433544	0.0892532095313743460286084533266753024	0.00275855262354642199248640103222900552	0.000443884701440032288408413246979978635	True
8	0.195076724513896065024515882187868496	0.608009524087744462116382283865261605	0.000268143698196578715238165780564028579	0.00111618553259725038083896726388306193	True
9	0.0384510394583357883475183715409771344	0.3760788119268507762090386592910105	0.00626737166746723503015965520418820019	-0.00627123261338373900022106882572212732	True
10	0.813906961690192693745210518744637153	0.561919263010390993951461063994781736	0.00723396209181011934560912295420106451	-0.0056143955018865094230269778571261576	True
11	0.206299786672460206483738175732329309	0.139413489042719582026891428081621766	-0.00559639499013732631472117364539155578	0.00632554438759521972678922418515178374	True
12	0.532580867254218148604909192325613454	0.381039626321959931079373532436775375	0.00425224637376532693604154874540580833	0.00230215191529153108173757483366826368	True
