particle	x_0	y_0	delta x	delta y	stable?
0	0.475540100756229358958968372662958618	0.671511132203350304568191156818185111	0.0322605981026810246046714190096044909	0.0128819055671614817885559318241164108	True
1	0.970193331458734279799497939768913783	0.114580880602545978445932110828337571	-0.00417446906194411734732773191359898652	-0.00200888156644829337203825041343006211	True
2	0.990478388744485370305459436077093178	0.831490633231511432052568138989869621	0.0162160580937671974612440946882572047	-0.00331424477081172460310744941738542699	True
3	0.274450650804008621292387401962971642	0.90670122571274130709025071849244095	0.0181584637117263802675729372222342794	-0.0128634616483168930934086718357472543	True
4	0.700850711834419262113656641857173941	0.89007389435314592818155096046589461	0.0219153532634377872285057320885245286	0.0191002295318861649616328678069895709	True
5	0.305601985844849631854449014188095045	0.383296568438804683173533352677012657	-0.0232447738699494906935345277057115334	-0.0224031803670936522957722995260243152	True
6	0.721982249140448709499969738295864741	0.163979812174672788023982751709383514	0.00253090457624350772569343939688091303	0.026808586633963913320131472393879438	True
7	0.49090809436058932443449020946127764	0.0967299666903110258843963282210740081	0.00908742446421715175634184433040896076	-0.000435439357371292177196788922171292318	True
8	0.176842415427744265195415795763853037	0.61578749715411509958651674211431809	0.0101178705658235115391304055380695988	-0.00854471006020412522410894612178740532	True
9	0.0692649259366782214763779161795191146	0.36636690117395132933387205785630011	-0.0256806960559021812470288977346897989	0.00865049223523269063208497986072593193	True
10	0.840894508128254878448737417297561139	0.557162706552211327135048856431308582	-0.0209200735290017214017815314539977976	0.0154448441852742040487762326851402651	True
11	0.225358907732592174250075073059274361	0.169631847017313621809983969024703405	-0.00429243028432872100820706524448575977	-0.0245066166970420694097675234388230339	True
12	0.570244637415413874650479630993617002	0.377908507381732514019789705007115605	-0.0215249941235626117810642669163440269	0.00543780032955934300375607540328748348	True
