particle	x_0	y_0	delta x	delta y	stable?
0	0.384795996951961769766966449992686166	0.252983266331324613106515064380954444	-0.000225950598222456048257285644905234866	-0.000562615521724778208213026709676013442	True
1	0.0868399553172223773878970173092981958	0.800313100573236441661342924649201971	0.00129770327138592765629171041607538093	-0.000530841718304928609817449764873082101	True
2	0.600606858674690876955835722073390365	0.0851356242399718849533478442651309877	0.00120818387600657775664764881134261211	0.000379834207670824481851472394080578771	True
3	0.0759816102384638685168000904356719557	0.45647325826765324997382856237373453	-0.00117601738654063875080393455592063319	-0.000299426961222469159107150125249448976	True
4	0.413899114357319425455769312509594456	0.826383533096109974434386385011347888	0.00114606519518878013754328537257661169	0.000294273727558278459545562677695068611	True
5	0.721811914800684120638219526231166249	0.634888754881039266319768413024736062	0.00130776133203059152204789508400108941	8.6805627769059420017158972632075786e-06	True
6	0.148625663987265259592515958789400304	0.084375615177352462948951733859433552	-0.000706581202185180826137929203357007871	-0.00012267226822452124117605078483775037	True
7	0.861066542174369508468707737780567808	0.18650884368946617839019814851367289	-0.00131179486978284925668891644441074604	0.000160078410693813069151996820641111498	True
8	0.417564082857677240856517557211400149	0.509516023249702165238348401766464925	-0.001474754361597587704623491746574153	-3.17236760324304057541192676951667025e-05	True
9	0.639067837572976883969575833895692632	0.355022201040380854187709125348770298	-0.000943005883286570164937703307118350363	0.000782365697983779453784256462973561599	True
10	0.826013153427024672627172236964939129	0.912287367090511658426616969232686751	0.00130746546555756718524147910049441743	-7.68406568830138083431477981005853969e-05	True
