particle	x_0	y_0	delta x	delta y	stable?
0	0.384760459759688950968831455715185607	0.253255603568752838087630392490183264	-0.000102154828527168156827179009763864852	-0.00024474671861906920286440518650240653	True
1	0.0865444050346290801533946856860504709	0.800348778220376252341449483108007671	0.000568527921853210672776260872737528167	-0.000232540030251477520640028208069403448	True
2	0.600285617773913295092046088898409597	0.0852018191715915847504209675452998643	0.000527067465908280741131953565573876172	0.000166319687150946851045852550047953709	True
3	0.0761184427693705875225021615516127246	0.456465944810356281659583529903411746	-0.000512072839400224847858094449814874864	-0.000131473089793622578847578218771542342	True
4	0.413810936218138345027407643840759154	0.826283476067963540772234465114742069	0.000504313905785551111376668363517134337	0.000125780574855701574363986353295364758	True
5	0.721806529394882209254582513971299145	0.6347908485268093734089444886690483	0.000580409896653161937770721104533327115	7.95296637133510112065626342373799822e-07	True
6	0.148779235036769455075303013426911094	0.0843133046653017403366514026424579413	-0.000312031415739964552614980728766519185	-5.38592918954662496974608045809970152e-05	True
7	0.86127769075404532041432994581264519	0.186356103183852352637914101358230569	-0.000575742717998724874663117358895488483	7.13672171387385487469490516788172714e-05	True
8	0.417889153046919336957449331605990349	0.50958528968545102531769864116662333	-0.000644574358696151492918986298269740403	-1.36015489713029287523457494372996704e-05	True
9	0.639312317537304848724993217415645869	0.354910037717602401348501935815914989	-0.000414108624423476880312568322735439274	0.000342167628061497779066201991701768268	True
10	0.825612192034027038265176629538664374	0.912293240406769038259570406240946803	0.000572419067689501544542271469727424891	-3.23842074838685533664087297476237587e-05	True
