particle	x_0	y_0	delta x	delta y	stable?
0	0.384781176588677545056333581813596444	0.253088312329431364292679413844367076	-0.000177890603855195675643915399409513074	-0.000436156171972513143977117987618012337	True
1	0.0867257043116374529738736361369302959	0.800327267508376129948384256062241606	0.00100896585824192935637235770243046608	-0.000412802945277644792378918732951496374	True
2	0.600481444944411493153197947789849756	0.0851598615506015465149237647533201901	0.000937810211506838668990140696493922641	0.000295290938936269723630630570460156401	True
3	0.0760357768823347554027488379247212513	0.45647041296380225287356527345859069	-0.000912178247395522059443441702613176942	-0.00023307389015126778121348714548756493	True
4	0.413863665528203509045332097689674015	0.826345087657227712068263347396443387	0.000892577269575314145971127323765280754	0.000226657964333471884353954812260154051	True
5	0.721808774899295698311078541028560702	0.63485067725442528488921934255737927	0.00102194083263898758166787249900764516	4.64995398046533275248734974198912543e-06	True
6	0.148685103370660974239040706975390318	0.0843516691875153939261112454152408116	-0.000550982979223891036189728992852330184	-9.55565622857699630112116826244256481e-05	True
7	0.861149261186365475433784965646275446	0.186450835470967238042868001759245423	-0.0010206781064633614754789926696540698	0.000125288688943963327458790743660477686	True
8	0.417688686927871765839892774858419767	0.509542721755357486686335292769322015	-0.0011455543297391840658455015822340969	-2.43886035804875303907853750288723611e-05	True
9	0.639160872069855224577197011558815488	0.354977967725578875887966399086262044	-0.000733887524130791307417905577762490355	0.000607903606151898052956287925891366525	True
10	0.825858327735970322395863966117031005	0.912289555452575112388630087897750307	0.00101629810607059745470745963287259032	-5.8870721691214901098283555711063511e-05	True
