particle	x_0	y_0	delta x	delta y	stable?
0	0.384807398719811557798655961465800504	0.252910697685701628010036268028703551	-0.000259330119490235004741824049328668594	-0.000653068716116394238566730610906696594	True
1	0.0869196210187555866177857491606666801	0.800302829796585138816835534350092997	0.00150304324385441107701816165022473675	-0.000614641939182250926386469137006537558	True
2	0.600695219322759084124224777343713604	0.0851201159064696446195224600510939049	0.0014009997021797808689271914794916893	0.000439921756163054654689672985076059471	True
3	0.0759430338999921548832132291352169911	0.456475136218404073527899718899527267	-0.00136435429684980966867505102008407834	-0.000346432701564528004013527338605624767	True
4	0.413925427719453708138800832539439811	0.826409969739498623768015984052108862	0.0013258497074636888542242851984051877	0.000343033312450628782178279387647406607	True
5	0.721815621003544682615228688504750728	0.634915233780892812318682077302860243	0.00150925073895282480984861538177367498	1.22875667530207345594499319445936375e-05	True
6	0.148584631444652312897571195410076776	0.0843919969190841116130663942004293742	-0.000816797050155847900116363818504106466	-0.000141766519906726799280518219811716628	True
7	0.861008410956975338490788846575544545	0.186548038310691278915575195311991505	-0.00151851159616503992607149356729926501	0.000184568553404192175564300014454320643	True
8	0.417478718104703470154797660212022463	0.509497612054688346061666516054056968	-0.00170920912754640210411177757935076827	-3.7116225106145050445012223155565396e-05	True
9	0.63900483569815809776280521504724169	0.355053704241703988438013147721343634	-0.0010914292083599144967097639995151204	0.000906528322761376425035243688657288671	True
10	0.82612067826623206895829729279032824	0.912285853749217129587164442455159732	0.00151461415878052918149432875664324204	-8.99020050230150932293984748084073845e-05	True
