particle	x_0	y_0	delta x	delta y	stable?
0	0.384908442276371518999243720811773546	0.250864862672911177965198903804225092	3.44498901485595827214990805737641543e-05	-0.00097367466762697730556449232214919767	True
1	0.0905101697717098425663531544193759663	0.799035048364821264500005825931014637	0.0018509398048230011271349215951552621	-0.000729160799304005177069375293183169564	True
2	0.604553712611756495071342845849511295	0.0858414950607952203362535352505165679	0.00199527855938061744600213041548553609	0.000443636558300487627279939497683828032	True
3	0.0728140354144901203575390469017682029	0.455862957190662548320557767809917698	-0.00159419096898964715292353484189302479	-0.000393346409146471146727779440856900794	True
4	0.416410045270583070820840295894655279	0.827586265836739561135271893021844759	0.00133494820667263778764214651664753654	0.000620646615216931231878074568854143123	True
5	0.722620779634905332034899104589935084	0.635815106660791662091037976485832477	0.000351979055800991176816883494418707686	0.000486393522467281949808789322016307718	True
6	0.146747776889364160873555712885392211	0.0843605269707807564325828402025090009	-0.000921089468065235658825386314470427957	-9.03332042472464221422097071574358724e-05	True
7	0.857456213111928192916840910024109184	0.186876775437495860387657663140467683	-0.0018802663808122818510289819019663705	9.48372223676505756816363902810508979e-05	True
8	0.413671276908668766689831764461537885	0.509344916706108989116780383319729321	-0.00189572017007867778246598617581851904	-1.71475081651962416703875279828046478e-05	True
9	0.636684343692988410099776484361064813	0.35707005058793149403874988755207751	-0.00115230051575998011571305885884364556	0.00106196870277824553550549092939964414	True
10	0.830023839994808495353870153295710099	0.911842906574172566135735057099657591	0.00198431967016996478838869416742690693	-0.000244541617944352386826730173061553284	True
