particle	x_0	y_0	delta x	delta y	stable?
0	0.348004032343052449672524905188164896	0.0699164021160346003719431553974507396	-9.80103614199639767373596843487304584e-06	9.54261806995734560790793937822211275e-05	True
1	0.848731931795090473597058882998961418	0.15894774036583584418883881093193128	-2.46157985445738922052944240583127427e-05	-0.000139490996472454730005388841215465394	True
2	0.457743870897632522738281774026725219	0.88396998170004582412612814726684594	-0.000109935070715958353204693585415976606	3.94671798852984458675793932661228585e-05	True
3	0.0106559160474238417498170613896568227	0.326491679581928742806818036777943115	-0.000139745241435170411483457535922018212	-5.89123653098296813172187098690877725e-05	True
4	0.203941591577966723019693424956715341	0.800041240673015196661405166396040877	-6.81875421862855724526663940413859817e-05	-4.49430163531257888302629141242697442e-05	True
5	0.838325252639720326598143427929047718	0.498105405024918006423249274239658643	1.35710819466213628669445244525957404e-05	9.53795206894470169904719324250521031e-05	True
6	0.91408277735597160476677295114300283	0.914603471009945427568248913354792163	-4.34869782123570426798053086097134047e-05	5.43556680065903662046531506250622758e-06	True
7	0.236635267311683497059207189345991882	0.2797082050011336375626503432982887	-0.000104118691633760554439117346066127582	5.55576741816437826648489576781422895e-05	True
8	0.936322168590905073649560366890256743	0.709750225406747027532194269013103359	0.00017360545614167277397368366221776545	2.21238156045830398031458481527907158e-05	True
9	0.468397345153323637081286827436835712	0.69728144812269291154967215807917904	-2.87530006612871570631003334297807155e-07	4.70903694483949760967356589735791407e-05	True
10	0.576730638306649065317971107755764845	0.299621436495171769548453687441431224	7.21588343414067845468770565171467294e-05	1.49943497599786509182878798853186005e-05	True
11	0.321128784260322093224458309748768043	0.5131943822810875888692620302784263	5.88890969684784673512355043457723584e-05	8.83283307963701655306051187849256772e-08	True
12	0.633821876760011419960065471438916657	0.594536344831441379912578062371559261	3.3736212497829276815411993871589661e-06	5.63720179895880580981807309890366303e-05	True
13	0.675243672158148534310100521843979781	0.96911520029188965901122059052673727	-6.81748551269004402435571905753024339e-05	-8.05623508824079774312105004601278444e-05	True
14	0.746455490352503269870699516345709127	0.745551952298341635172528634060494965	0.000148912436524881377871831372993459655	-3.44332639890680231424635174091773828e-05	True
15	0.0729991385568986492439107576187394184	0.544026266827200773309914798420052713	4.27803489219362538843144147101034764e-05	-0.000103130395292425246330530087926759643	True
16	0.0846853709458625754945418540821217743	0.0840348939113424561746778288674612597	-2.59527487364155097304984832970111865e-06	-2.32771106273950709152596414361983357e-05	True
