particle	x_0	y_0	delta x	delta y	stable?
0	0.348013962776247021591442285927860842	0.0699282818595154490178446934841854781	-1.31836683126135308608448045275925169e-05	0.000128561743614711110649661286142717161	True
1	0.84873243397352795335985793579891344	0.15892076360577578746530171060635515	-3.31143316998442803455146113569143214e-05	-0.000187870265762987396486779713269109156	True
2	0.457740046572805284722151198292291669	0.883970224583278980642120671726873521	-0.000148062114138435877216877047713474802	5.31750234319560820079938697155180777e-05	True
3	0.010655990663107745475864346041565526	0.326494684011118881396772178723431586	-0.000188062213002687067670310435254849326	-7.93485696248321603385330467167287727e-05	True
4	0.203942709994391991447989495461443666	0.800037769247508555191332389329565201	-9.17690958840360059878458100002905317e-05	-6.0532182338149692663694647577616844e-05	True
5	0.838325339952347975604147586799104234	0.498117222508202112108253033553995701	1.82870638790433503594668328673836968e-05	0.000128351976905640855572749318597184277	True
6	0.914088614002697823081806864023248157	0.914613720229631654897342235312320796	-5.86112794774853492023659283015993949e-05	7.34769713684271013122005897040564394e-06	True
7	0.236626100151633575741058117486842589	0.279714228892239683919769916275387069	-0.000140291201198688689881471125287374298	7.48361828286149780661180185935454938e-05	True
8	0.936324697760909912966407878258429707	0.709758324943689523502695728893191222	0.000233675599903830764991868378981498434	2.97487754437888222177312468093584096e-05	True
9	0.468383549621258460396507265539617964	0.697281831437529529637107438380619354	-3.44198258359742017659063431850428231e-07	6.34069563786205635202732566476560196e-05	True
10	0.576743179773073629617941782510132757	0.299621074220278383522124233379110542	9.7207768210818613823908449967190574e-05	2.01902976483960944239249364435035034e-05	True
11	0.321131114905469273206705158276130987	0.513189685210548048760522741482984649	7.93424768006966603229910105004887606e-05	1.02001645296890031523628746894533198e-07	True
12	0.633811514147099379850750164081687532	0.594535374216515249957951547483782509	4.57779114996129301000705021268147244e-06	7.58823928423557211369424362605063936e-05	True
13	0.675240332313076181909404823948373777	0.969103582116872503867409850329304713	-9.1835638736273405316453205723940302e-05	-0.000108454345073903709665722797224049874	True
14	0.746452986461513866028782041501255223	0.745539030870343726047827238162589579	0.000200482870672165752844120203474497445	-4.63543483758723403996597358426596371e-05	True
15	0.0730000996131674107845274233364211025	0.544026927862092434288280348820286028	5.7631786345474014527355034355135353e-05	-0.000138851288005504702133291407894749193	True
16	0.0846946118532996841268692895484106405	0.084036322420109729329579797579406166	-3.47975754194294077026426078647242826e-06	-3.13983821200665880445310194982177184e-05	True
