particle	x_0	y_0	delta x	delta y	stable?
0	0.34801116266691908226899132282707876	0.0699249640578959663892532911624970869	-1.22265743461501337013448580797723002e-05	0.000119156215917876295521541479990741392	True
1	0.848732251629960748510576304509804845	0.158928154790814239714303389169425172	-3.07072077332270664317591946682043699e-05	-0.00017414992182910505919266919669079584	True
2	0.457741140632283657329630217983052741	0.883970139704038062263792660054979147	-0.000137247271366568369695280520381189871	4.92845120104431634502574721708330083e-05	True
3	0.0106559819002400634138809088993624843	0.326493919169164475713255775936828488	-0.000174371252646601844526176028169669756	-7.35486951704732332923482086558886275e-05	True
4	0.203942484506786259962907532799712014	0.800038781032597270714815576366236301	-8.5086353553917869960630568082268304e-05	-5.61057683073837758580390046650951795e-05	True
5	0.838325281904069460151603872831961	0.498113996266460997428961862369848792	1.69502218282109332744032296779461994e-05	0.000119014541749236801976521100472450977	True
6	0.914086973214731654481755700663164042	0.914610977338773311725976524251143701	-5.43177976404974956553260209946412439e-05	6.80979715645948198799609537724087518e-06	True
7	0.236628564566314831670332385552056027	0.279712556961010042342484070318334222	-0.000130019413965197802598782144176235501	6.93674462085877478221817985039063568e-05	True
8	0.936323937027016551650157082343960599	0.709756148236788051379139374553258427	0.000216656976735783623879613540609789453	2.75956582583146355437504910381807936e-05	True
9	0.468387276577473215519282689128709407	0.697281674827689821224178895924288133	-3.29823636258076149831699741649710944e-07	5.87796466861491393230127782211013274e-05	True
10	0.576739686336609306228449546505377969	0.299621145636446393890739688253424667	9.01019141227979515146819739065649149e-05	1.87173206681133145999424972109376719e-05	True
11	0.321130409177806514434338596706616961	0.513190950352861340179460784008647859	7.35400419171043777292572266715397164e-05	1.01577163839562671530958035176785787e-07	True
12	0.633814312085718070091645251970307389	0.594535616069654225259473292635874524	4.23531102409390142194599542498800169e-06	7.03534494903221502591280647321693673e-05	True
13	0.675241236869203833144693166625083205	0.9691067486964858744538418019495133	-8.51234024787324114289912358406646713e-05	-0.000100548345471766934776190898883577024	True
14	0.746453627923503216733390039624306721	0.745542525305667605517613804297026039	0.000185868826186337790726422346009714009	-4.29762923786684113786241698517248077e-05	True
15	0.0729998030236405239045385184796376131	0.544026824305654453501862668202369605	5.34208268183269600886296771046223389e-05	-0.00012872144163163159383123619076430339	True
16	0.0846920260647975855285817079221646956	0.0840359520183633070842345046425400952	-3.22910497249406947002945212042178427e-06	-2.90863430504852700028415870210553542e-05	True
