particle	x_0	y_0	delta x	delta y	stable?
0	0.348004419732303167994373269987692449	0.0699169033079383824448089338460024468	-9.94854680989149480714265199081570766e-06	9.68515367128734651080552685866002927e-05	True
1	0.848731901090430138133006827364809219	0.158946513822983462822808572476211814	-2.49839509736076777801559736143724852e-05	-0.000141576737438638205027752724134869646	True
2	0.457743668701581272702327423942750176	0.883969969801445345969105985042892036	-0.000111578981825986215603499317892723687	4.00564698702484679134936805817564983e-05	True
3	0.0106558847765596856316581388314516587	0.326491814486589259785092852506733367	-0.000141831306813837574144833429232949064	-5.97929724792097345741280404869968478e-05	True
4	0.203941616949383123300347143698192785	0.800041082562818093203237639264355355	-6.92061127908931172353823451376350044e-05	-4.56144489517510292900746306384297807e-05	True
5	0.838325202923439428733618283170940798	0.49810591887544532533094645250930449	1.37732102812835440959713238535563034e-05	9.68026804020348706684562789060311328e-05	True
6	0.914082989641748895303622941822932205	0.914603930593966177143678924642572001	-4.41391208377414173837577919856990549e-05	5.51820140311302917073701338600761315e-06	True
7	0.236634804610348297127556460573555451	0.279708452683471826721610318718300625	-0.000105675886185586036738278582415739174	5.63873871401809035919747891006618227e-05	True
8	0.936322212337284335168048366985382134	0.709750582193237953359076416034677877	0.00017619681154668473066120586656523696	2.24536903741188686827078120998237486e-05	True
9	0.468396665197085965625561601694314606	0.697281435387512029353637215208139426	-2.9157058578425030061701029060184362e-07	4.77927481774294833671002048573628704e-05	True
10	0.576731142848595885349682080898128927	0.299621396992161653502126213289147965	7.32366672727918872075601614718207277e-05	1.52176085883115836517498106963501293e-05	True
11	0.321128826265474853238953083087536844	0.513194149132870039975594924089420451	5.97689249623882828185184761466984407e-05	8.88796234972861875810277602296331092e-08	True
12	0.633821354043346835446442167858709932	0.594536275972353970767124086472570275	3.42407236763308658051860467755429868e-06	5.72129585874130807329368231813426275e-05	True
13	0.675243477641473189759671273761521924	0.969114660558176170850809310209995336	-6.91953526014739777681342722322969015e-05	-8.17660605812013335148576097388067532e-05	True
14	0.746455312874894502227787671545042043	0.745551344779926680097076356171582949	0.000151136200376390713525852092301497767	-3.49484101464232515120825492255569306e-05	True
15	0.0729991266311626004642265789302353314	0.544026302530106411653813394032336363	4.3419375744350584936595542225191281e-05	-0.000104670736643899796640553158357418083	True
16	0.0846857318978024522076686396618164909	0.0840349478199135389592118406830456883	-2.63466580375784937068284213625390328e-06	-2.36259669429346179364951383638942553e-05	True
