particle	x_0	y_0	delta x	delta y	stable?
0	0.347992310600831103446010891736081804	0.0699019805846129980703304976348327602	-5.99978631375352834290540985439586957e-06	5.84266016854653192678065969831038261e-05	True
1	0.848731303081927007627727295305174783	0.15898077493419951737286195265415639	-1.50829112745639735874605569651070271e-05	-8.54025945847099314284665319411153601e-05	True
2	0.457747856202615727747673796948393555	0.883969435234125948880321745505623218	-6.73107488335434496435146193051547154e-05	2.4163353231508961176365465978685828e-05	True
3	0.0106556448314959383620198347852755855	0.326487407776938103241019824853964073	-8.56264020747663480708953470785004722e-05	-3.60764358922264942996433157891193073e-05	True
4	0.203938974728544277985228551137027951	0.800044734663557850013991663771475263	-4.1774425161329748148363595169125297e-05	-2.75267981263668828943472799782939957e-05	True
5	0.838324850374625234619175743335799339	0.498090342118517046011491492304386042	8.30740288335059585206959955236847606e-06	5.84384910563747471173430503490124919e-05	True
6	0.91407576591395774377254449967073992	0.914590074461043533358780358317890645	-2.66041804726542081117031720997658369e-05	3.30327652011981891006365911257738248e-06	True
7	0.236646835157626415267230400289690271	0.279700630080504880801925532856604898	-6.37379727549263118982129256065055874e-05	3.40172136977048649713801727454829693e-05	True
8	0.936318561670676871193314275311775431	0.709739629208523856469196052730445114	0.000106350264241930708168688984957945247	1.35572325881714583778226122265138763e-05	True
9	0.46841402565759329451952497657080154	0.697281090267047087694882103311853116	-1.94001491645054787616548550454253106e-07	2.88463266701975915527937680217826434e-05	True
10	0.576715137771116428657124986897299221	0.299621862770519307246508486442464943	4.41779040539939096920063280454864698e-05	9.18621560437174799239047067124998818e-06	True
11	0.32112582791978171273765865858355921	0.513200076445457807915462965411210951	3.60489031281073750230621636942791723e-05	5.99823915264282275316771677799890616e-08	True
12	0.633834253282066027215668670500616024	0.594537295858503780717836170559930089	2.05160558385187179960204359752688813e-06	3.45355593972253986465016946190649454e-05	True
13	0.675247522646374357486632505714399305	0.96912954303528536081544169581452227	-4.17311175244077647809668607479034888e-05	-4.93431643646980980992003387174048943e-05	True
14	0.746457799577166721141089433852316079	0.745567998079380158837274798203563503	9.12042308701577547178738961478062786e-05	-2.10851623672548340652033400409124491e-05	True
15	0.072997545094890859275133223143800696	0.54402479270464988630643436986948948	2.6188858051203246662119245862340074e-05	-6.31711998497155608225466831207870903e-05	True
16	0.0846741792186818007229217055869596583	0.0840328195539181523498620146437182387	-1.5925590571700433362281542162757376e-06	-1.42405098412449189168354145183663157e-05	True
