particle	x_0	y_0	delta x	delta y	stable?
0	0.348008465788142907948619133778127244	0.0699217399512307852759293536454312451	-1.13004967829475164197398357117435696e-05	0.000110044236888007526327093279377155072	True
1	0.848732135754788372743861613639030732	0.158935546256454329580433710435075409	-2.83750049541247099538204848437895312e-05	-0.000160852830090345502668976577930714588	True
2	0.457742222728409490059362353212284992	0.883970100208084324636205960858359276	-0.000126769629064588478815203563289558559	4.55136978616182343586394504780642793e-05	True
3	0.0106559924974170102643861430047838728	0.326493138804218180174427871640926089	-0.000161094516695705090766496795410441166	-6.79326927962222093924036715790488191e-05	True
4	0.203942225881748419518944694804383109	0.800039769337319900085003418699718074	-7.86082308749622914609166276985207371e-05	-5.18221366219879377725173304427052167e-05	True
5	0.838325282153401991693804401670156275	0.49811080282913623396747361488053319	1.56502931399333702279757771843623647e-05	0.000109950103694627151271033250219058928	True
6	0.9140854007101253346994510904344103	0.914608221673960683473227352554026395	-5.01630565385332802144255085162943574e-05	6.28209745346842785302786109299301211e-06	True
7	0.236631084758338791101148532514604341	0.279710938699011415023218200164209784	-0.000120077756148396915543527031345802673	6.40654717611425283335723252625789853e-05	True
8	0.936323265872971255723456356940934015	0.70975397488506003600108669141921674	0.000200142671037912833815289339664310201	2.54984289990689333080777582751924512e-05	True
9	0.468391062971821183876323970849531421	0.697281589965295629427996491807943675	-3.1818250124297462150239249674584206e-07	5.42921740186992065248252549435699058e-05	True
10	0.576736283062964381825557680575621635	0.2996212684793268696972896044834688	8.32122251389067480407256989063430017e-05	1.72868374967267305594032257168435218e-05	True
11	0.321129791200803949087125175829668481	0.513192257310376713216505417314382554	6.79136119839615787063200093478830948e-05	9.59958769692080904129065360179425262e-08	True
12	0.633817163709631946976691631443196049	0.59453590648877358664106747618280587	3.9004711101756721074446594755527333e-06	6.49885074639232321523212251828796764e-05	True
13	0.67524217582841112195733003551620887	0.969109945054078078476739926595387178	-7.86223616932521741047856749332473325e-05	-9.28838075268565813888687073245185135e-05	True
14	0.746454335598428289999286800530782456	0.745546072409209434862143958934326601	0.000171690157600764483222071084744836945	-3.97017983462225664729110985454008264e-05	True
15	0.0729995654554601951144003786299520595	0.54402668706342009269107486792147999	4.93346672174090680034667202327859814e-05	-0.000118904454978515640752894212043761913	True
16	0.0846895226930077984504598220350084959	0.0840355945294184373367355346394815178	-2.98959545710466375382015162494243377e-06	-2.68550098179761997687752757518627912e-05	True
