particle	x_0	y_0	delta x	delta y	stable?
0	0.348012073636278152461506867496375746	0.0699260595756755807468291826967509868	-1.25456731598526349141856650097276067e-05	0.000122260570921205283996426828174564488	True
1	0.8487322934234261087693996939648956	0.158925677671972277917854002220761296	-3.15053285590183594413293096614797104e-05	-0.000178683554668740093619283483174492007	True
2	0.457740761045574747653793154722717459	0.883970159718190635380865210515338062	-0.00014082213800757528718059048061001514	5.05675276154334688079938079148796994e-05	True
3	0.0106559650920593348521593214023723495	0.326494167000324330769991424134032152	-0.000178896911042609769028870309614822865	-7.54660172464185285115605081211973024e-05	True
4	0.203942549872577394957744267138302083	0.800038438248927065617925403771707335	-8.72968385167126786098308882510579372e-05	-5.75694270722895735107058915815525389e-05	True
5	0.838325285239226462468689599778800561	0.498115067331993219896322268139368043	1.73889390110856491865202271382381339e-05	0.000122097549996192065761421835459393471	True
6	0.914087499670232013986194644825844316	0.914611887713324179576994647113964436	-5.57384883846805826672425375956943703e-05	6.98570614134697311610179379536559207e-06	True
7	0.23662772004951974188785382684388705	0.279713105882920298736763282884038925	-0.000133414331727734067791134988616257765	7.1171834003321564404376554758559599e-05	True
8	0.936324179295229006189327604466521933	0.709756868845906156520404165158103654	0.000222276229638817940069122692553532911	2.83054330378594576133800111761059396e-05	True
9	0.468386017335007586480556440784451216	0.697281716004825852044982401952306583	-3.37575630293140470247738327247221942e-07	6.03062117216867413292999190576665244e-05	True
10	0.576740834558903346375977458944160521	0.299621111278983849867847081639616	9.24459682436771299284035493921822752e-05	1.92020130503120687898251965902501233e-05	True
11	0.321130627624959365627125859313083028	0.513190518209579437033556672982221234	7.54535598445523121509815747547058118e-05	1.00039682813241076606702401008502574e-07	True
12	0.633813363382320854487517238840132776	0.594535527440191953125541650624069708	4.34547420852207846023066226958847312e-06	7.21780229595068601530689650577609963e-05	True
13	0.675240917469868044748916503087204041	0.969105679839915887819329932211250644	-8.73431442691283862505835236482387438e-05	-0.000103161805731314106823424292932157034	True
14	0.746453404313612247719406134440789833	0.745541347101571487523531574073377621	0.000190693489429421946000307798803446567	-4.40940665478365445891733366100313736e-05	True
15	0.0729998873800302775571746065408025848	0.54402685147468754915167343392292594	5.48088195738996280360761955229280096e-05	-0.000132069236895616254514220264293850896	True
16	0.084692868297445570561545200761672458	0.0840360668771267489820562739839998266	-3.3147883759845862987468580984692328e-06	-2.98513797573123009421363656240147097e-05	True
