particle	x_0	y_0	delta x	delta y	stable?
0	0.348008947894792726294916312225758526	0.0699223239461023056315841307102169449	-1.14564768767310047521830353915951912e-05	0.000111555636507173698699903912655327657	True
1	0.848732188077168048525163554890746599	0.158934333921704011391913328085565072	-2.87644887019860174958324782607683695e-05	-0.000163062072483578600213550495101317804	True
2	0.457742068328289480310585959955989707	0.88397014821369902274654736065192779	-0.000128511541207253212949600599362422143	4.61379960972040471534140924256841723e-05	True
3	0.0106560118381511638152186761819294105	0.32649329984714076138700668032784484	-0.000163300612242727946631844574828795913	-6.88671947957419724709294341860133869e-05	True
4	0.203942302686798921324994154787979422	0.800039637775047561357129437345798713	-7.96859754209375947458543847401481236e-05	-5.25356649769453423697777804701392108e-05	True
5	0.838325320516392899366389355512697539	0.498111383021938134454374448910730868	1.58636046530233555490019909779393632e-05	0.000111452237308271194041816669843558578	True
6	0.91408569251964828704964858265175399	0.914608720147598028217802496594120257	-5.08552217991454060217880260610187457e-05	6.36709418934631690674346747066965756e-06	True
7	0.236630685573565016638328873131045119	0.27971125128894508641071732767954199	-0.000121731459009256297603459231376209531	6.49438581303885523632659385403323698e-05	True
8	0.936323434094450835211036507035489941	0.70975437728470943163261807583929252	0.000202880758788642559184353079976252818	2.58440227578894417678417744864656362e-05	True
9	0.468390468494255329705987967336339851	0.697281644567200366079404901948108093	-3.22609129084754795882497299291392957e-07	5.50353546998182207200883759107124528e-05	True
10	0.576736894881053409590956242130065575	0.299621285225671618228070663383840028	8.43536120490426125828194948937440991e-05	1.7522390755656409679293465839755221e-05	True
11	0.321129937064660319483905370701623212	0.513192074930460449983367419377200937	6.88451996902197460774644002823771801e-05	9.48073080134811398787348687549808205e-08	True
12	0.633816725846789521137792882301047951	0.594535900800057679174862564155641546	3.9535507860119427951730966260021418e-06	6.5877055111401937930291455013088988e-05	True
13	0.675242048100796561965079242988944215	0.969109438298128859028376376671645629	-7.97039857142449686443614287810783476e-05	-9.41579690000814915979926021781940386e-05	True
14	0.746454272723283910337043060567377142	0.74554551199969096798534441221696048	0.000174040699766001228338687088342084375	-4.02471174429943901985346837235115238e-05	True
15	0.0729996472297856817196855514283865074	0.544026736486324961453569716696951328	5.0010352486728675475920788816247099e-05	-0.000120536205801430007414920207948167966	True
16	0.0846899745624675296103698300325314329	0.0840356876083711042276251601150486953	-3.03182474977007798951041229119203316e-06	-2.72278523731557448012244361988902872e-05	True
