particle	x_0	y_0	delta x	delta y	stable?
0	0.348007502485402109042608352818247352	0.0699206550173498746268702854662500542	-1.09944896761194388454224743797924881e-05	0.000107088141727066284517277588944665796	True
1	0.848732022398147135326262509092060595	0.158937935481577755384677564464353301	-2.76118937486693773062236624703577278e-05	-0.000156528236008221906796725330811316979	True
2	0.457742476166966015741328945379326986	0.883970055619536370457828726373059206	-0.000123360556772691747829802105953434792	4.42918244243268504805972490055931866e-05	True
3	0.0106558910267158771114318668033776309	0.326492815519513342231405717599994835	-0.000156771985277535538682723161720190646	-6.61059674855181336177048726520723624e-05	True
4	0.203942036573257756115163447218600065	0.800040036227427477966428857857313923	-7.64972129040260550876283634772307944e-05	-5.04289786271758919642624743580163292e-05	True
5	0.838325212546389694026916009718557244	0.498109712864803415531808654589475983	1.52318790745558181565313733795508536e-05	0.000107002818959377444082954124033158041	True
6	0.914084798130799790952081472137891609	0.914607252133595648380341201224273639	-4.88093906621322678136354242565423483e-05	6.11147376888663884097430651436566518e-06	True
7	0.236631830947438735010655392066917563	0.279710372403622657511236431469256804	-0.000116846379284932107174071364724223763	6.23454670052364229192852849886752915e-05	True
8	0.936323006695483004642353052393354264	0.709753205577494896086196390705824007	0.000194774448522125679001781583579813788	2.48166279006837052569459172195972239e-05	True
9	0.468392253070857507513642743016840117	0.697281536786923353424736025140883053	-3.09808033087293114239114255243734844e-07	5.2836579447358547620484187511037282e-05	True
10	0.576735096798449255447201290351579544	0.299621274197110702019044791896882212	8.09778065121301156972235298608784131e-05	1.6824509458665655578448941481325502e-05	True
11	0.321129530206963993259643159987442734	0.51319265257503312522342621154361825	6.60896305827174185620746865750118172e-05	9.58924061025232463185390618355751774e-08	True
12	0.633818041694697080673412281968178197	0.594535974800753159613603264331045616	3.79605682543098904770891522946083288e-06	6.32464165919542004025660458057543287e-05	True
13	0.675242398975210486811369484198052818	0.969110953361176316489590827065148643	-7.65055664960677617985395259700211428e-05	-9.0388895713460876527398656802550143e-05	True
14	0.746454527173530463692029883715440047	0.745547210874538893215999639657432487	0.00016708262389478522507187666782345144	-3.86339506314703646908720932953484238e-05	True
15	0.0729994219844445730424911553937744039	0.544026566623903971959264492964783603	4.80104139345425494064384991896358983e-05	-0.000115711094749256955109135468478824609	True
16	0.0846886206142885015633191687468624729	0.084035424119318858521209328793575744	-2.90747147085870066447659677295135575e-06	-2.61296824915146403259734486558489535e-05	True
