particle	x_0	y_0	delta x	delta y	stable?
0	0.384814750905160624305029808427526773	0.25337674851738200942471315906418326	5.74034574734415020099027594591133201e-05	0.000143514804846012288809761370482436006	True
1	0.0862733099136991393676957890981719353	0.800462752577368849896219524909365506	-0.000331923892944455037512522476780180962	0.000135464867508458120418389240372910672	True
2	0.600032224508691580095130988531691378	0.0851206056805294907224235687410995796	-0.000309231924678653597718973406992767957	-9.62239861809665850982948942558208365e-05	True
3	0.0763744448702492650831448571837108763	0.456529965097587871327792760401237632	0.000297451364147142629035865573834921969	7.65139434199280557686068416940267197e-05	True
4	0.41357066223643234764707824900416845	0.826223322173928975564866818690304119	-0.000292364102225100946557811888332817613	-7.43004383392910649402451148202391066e-05	True
5	0.721530214609651407670459738484040632	0.634789811948325871160709093863151851	-0.000327391922574789801687062009639989339	-3.52445121536231976349852451638186872e-06	True
6	0.148939283122378784008036769504623982	0.0843393974582591957017066594496731048	0.000181689813868882118389100611164120518	3.07296083508953024566139921602404074e-05	True
7	0.861567004955232596003981293254709023	0.186321513219219697689364916106401599	0.000335913289288856082402633964149539848	-4.06652798673144234023416041321601139e-05	True
8	0.418207908196378420090868422429203805	0.509592954381223252885166517962483562	0.000374051658013120136861593174684365826	7.60531105209631688038290438778574342e-06	True
9	0.639519362971633457077536888463662144	0.354742706319517772493999128178132101	0.000240171740885387160854404299863797687	-0.000199063979574374251501421882344793967	True
10	0.825337786616874819861759376170768428	0.912308695261116719914987352350171971	-0.000334880729695739322026447513481639616	1.99513802487254494945002958145193614e-05	True
