particle	x_0	y_0	delta x	delta y	stable?
0	0.38498580409110424379832637028062636	0.253150060878085789169839617905410792	0.000186880513262606657411603715863459028	0.000671202931681634179073018414589658755	True
1	0.0861990854775513115942526775581888586	0.800661322464471729874556106980183485	-0.00148109258886434942648445847110507082	0.000591932099697918921664748655238855525	True
2	0.600028806524240929375526286021415063	0.0848008026402078846677042176543351231	-0.00142638700187729283267578075130954873	-0.000412372765890354419481606103238059908	True
3	0.0767122764474230867192448063284646367	0.456689470572135180920968741593882239	0.00133584662987530652438414088119616416	0.000325913701313217756765414252500829517	True
4	0.413175799751983839528880678309329147	0.826269796859853192315217677482456027	-0.00124927380097496641860232189846250479	-0.000370207766978809477762670481778864636	True
5	0.72091333834134025770570838835496945	0.634960405497068832524987120325696853	-0.00119827691307952530938917856835643261	-9.43006063899792218528334184801824041e-05	True
6	0.149016230736074411619423040670958112	0.0845156191643516662593153183677926156	0.000787066850007275728954393870982865892	0.000115788386867074378590494252116068562	True
7	0.861843036484775318448345529894444576	0.186534196619339922352807036143838906	0.00148924226790666442358137671815847259	-0.000153620943111286907006688863958592469	True
8	0.418318408415903851514202687907148762	0.509481570470965109796429894062539787	0.0016459395075298043449384174827760972	3.33765031230227572497136993054315801e-05	True
9	0.639521094744057860027827221684396272	0.354559627049272685567697509698156754	0.00103574504041050648002949691371478998	-0.000880267032505030439232176574694946166	True
10	0.825447953634853739464392349205686082	0.912331916990520005412877165064838739	-0.00150893964979484214207103668597830535	0.000118195825338201063173016479072534217	True
