particle	x_0	y_0	delta x	delta y	stable?
0	0.384825391921803485381083352058570171	0.253361958390581146649017721374645102	6.59048071048618948202487387574678503e-05	0.000166761537080017969653332317603763986	True
1	0.0862687113359187474981673258645160134	0.800475263953069086123534220748925137	-0.000385101776220513453426292860071097571	0.000157120419796869910354861817172237001	True
2	0.600032166248131115188348135996650397	0.0851001363467017054484004575347816754	-0.000359251805366263060498012736285528536	-0.000111486317651333351899982200547157697	True
3	0.0763955621708304518176307615218901946	0.456540044191332674558235939268885853	0.000345106550101112348804419246343550946	8.86997741135831776009515479284876402e-05	True
4	0.41354516626995284937396342819860274	0.826226554688042369487216825425668655	-0.00033862117076802822392309356365685453	-8.66386373958103692871432524670847286e-05	True
5	0.721490206324051670750490489765540306	0.634800903338039663855809185331722748	-0.000377066281198057570880594460269734399	-4.91310402026861298513941193334575974e-06	True
6	0.148943756364873591312494384017240179	0.0843506241823197074864138020234030353	0.000210472550872029914122093465498960742	3.5519780313013090854701579126571635e-05	True
7	0.86158408947859420068499624916856844	0.186335281286703232341002089464959089	0.000389608043281309303194626228488403265	-4.68796836491813703305511685012091177e-05	True
8	0.418214143789698747299348770893066453	0.509585826033467984875681742441788478	0.000433682261360411255771894680500796168	8.77276131938134039363043647961204456e-06	True
9	0.639518763388510177699716820028106853	0.354731193115768518997219777093809525	0.00027826866440957860417615518842974363	-0.000230878591774254033174022737335534927	True
10	0.825345153455615448689198650831580757	0.912310151955432120732377023224986407	-0.000388694453145438978056673671839264702	2.34556501176618073770067644245759858e-05	True
