particle	x_0	y_0	delta x	delta y	stable?
0	0.384892594334472112856767642096909443	0.253272014965296596887375846494074054	0.000118287145826831510388530784659094006	0.000326954330121977713975849379643724405	True
1	0.0862421645956407010662737117892783035	0.800552200300424721991043442390277611	-0.000746358023021832505344959612904586913	0.000303566546821134194722130636189337975	True
2	0.600033335675516114890410769968656741	0.0849751605174394223038788454823607463	-0.000702774974710324362448360853002399351	-0.000213889201572923121600563660761879935	True
3	0.0765269097862978898904383955119232815	0.456602028646203957015661844990394383	0.000669291467392142666884869899981688435	0.000170592501501220672064639490513069528	True
4	0.413391750602669625710595444951729497	0.826245821799414375974028166004728157	-0.000648365941923229147999675771079106019	-0.000173683472611644234625745337862394771	True
5	0.721248974918457444937718257469031497	0.634868361081544261195849507126918624	-0.00069307209693585632518930262061912761	-2.07432585982695735110290960452977001e-05	True
6	0.148973343973235342145611867027856801	0.084419506894240628757172613036249389	0.000403981756095454667742844835739583274	6.66710182708270951508525193213826679e-05	True
7	0.86169090036709028798124381744312973	0.186419264499554776166640309853061201	0.000753733343016983411310090313652454662	-8.68240507090081804679850235818678468e-05	True
8	0.418255223455665988066218919620016413	0.509542251855727209906158438189353377	0.000836830726972177507285704493198751426	1.64837840480753128940238624041073027e-05	True
9	0.63951794491882152413967425089999658	0.354660661827635983801506620211462508	0.000534298884071445641962594042585346539	-0.000446415924270943463994825309951714303	True
10	0.825391360021168538028960539907467119	0.912319193434084948034408041483460288	-0.000755499061357916027690817700964900247	4.96371117611679686448799756626305757e-05	True
