particle	x_0	y_0	delta x	delta y	stable?
0	0.385009806976406491715382224646961648	0.253118983079785550542017694507716259	0.000113708329419363303694806901846335286	0.00164391360092024883406517311459669166	True
1	0.0861877031988638149500446842386315503	0.800689655138103516561269214195956547	-0.00326386564243295624416799864733646538	0.00121587719634607105114485765178137981	True
2	0.600027310170139907166776302752162891	0.0847560457188877287328543937242688304	-0.00333670966080411343006078194241313047	-0.000826671812987963339237368050347157729	True
3	0.0767600669280453664862550873949499998	0.456712176276986922011947833373970917	0.0030016884792475373192355806100517399	0.000614561934984595595013491467043872258	True
4	0.413120413846522135228500351894403667	0.826275717006270112100704042355632917	-0.0025376110549678790882481913222915195	-0.000950648337098843076049989013270576778	True
5	0.720827628716749994121175794934921838	0.634983909724785679623058683478807842	-0.00162576664090749454182090283528345365	-0.00051756799260952202148174859981339421	True
6	0.149027369661774122029425351247173539	0.0845404861669095930075747701561947402	0.00167771988187629172417998741579289076	0.000128959450460605446569638552595265051	True
7	0.861882350448341305179625159777924438	0.186563671197870350626500657044686599	0.00324777019734164061455613684285716776	-0.000234176875468499913728581270669365201	True
8	0.418335145102284786274624656369867843	0.509465990391300958006064116215402405	0.00354296605920232848947858077578099698	9.67167044601801874243309065398893639e-05	True
9	0.639522318297747848671551997625026359	0.354533556353125329128549948433627106	0.00213261779610193355243304324212669948	-0.00189900055847833527017690776627011686	True
10	0.825461998202822839402149180165832906	0.912335277595650752701165623286188268	-0.00338478099693655168065918520337976732	0.000369263758211237426301544039803577396	True
