particle	x_0	y_0	delta x	delta y	stable?
0	0.603699257994177920701141878978118244	0.859309569112046309226198868041426338	-0.000142485299956974950127635763160427287	7.28455527575293037627140551087724479e-05	True
1	0.683960534215956219084872671046708492	0.17611575857742571201813284445024184	4.29191501838682998472992375572852975e-05	-9.53870437980921819904547079091344132e-05	True
2	0.413041453445701615038013779654407682	0.32862199942130932727565442203502296	0.00017163313842160204445471528147041079	0.000203223913632334547735579935097902237	True
3	0.906831091894631387606603935288148912	0.905977648950335388578495558814598548	-0.000130587657604194898888132544218060978	-0.00013424478373099313061457957703299188	True
4	0.162423338477720596764864852289848632	0.804417748357857528690995405767190662	-7.87463598354500113519877319677158748e-05	6.62692053176120004563501286405588081e-05	True
5	0.515992745919993987741099111098199734	0.691422497515912554623629198311953085	1.61492161778981367512033109723784511e-05	6.93439226499837052778537094395375558e-05	True
6	0.811666747395885694212859728393038392	0.313249550409259446724339724262964456	0.000172314726176106958203432483073134093	-0.000217874040113913414741849196867694491	True
7	0.985683177174046495121074361780515524	0.898501057189064795819778409615067155	-0.000119898626292460922373674391666207962	-9.09790054976988900282668637649617579e-05	True
8	0.190718667830835501655462364003385209	0.273426771148933038865205909458287734	0.000301987837178984337606756384341451701	0.000114425544825724288912220166111606846	True
9	0.0885267006136583595406688474505441439	0.392625221773188301209987972648824107	0.000128061312580141974435773351072169395	-3.97805634445864780125623801726605447e-06	True
10	0.961358353719444376106924852959613782	0.653551930382516612481789318733753557	-3.97468541157346863385100247649027548e-05	-7.56470205786869648209143905553214451e-05	True
11	0.294568692169757951478169985150926337	0.63210696342748420047511923948659065	5.46192019909632804524865876099164383e-05	8.75911333394181758495760958356774717e-05	True
12	0.307915717175326978803388819642617263	0.556151240987267457407042710906269495	9.30852970480195541534737573018101637e-05	0.000193902104301340561983929882890766422	True
13	0.0759505893595504580849260127564695013	0.85110498571523001832051963809425487	-0.000118939940397233745902429561420804143	-7.13738900226711191918362566384564514e-05	True
14	0.531162036518963612313473625646424574	0.940107224752402914846410748908321111	-0.000191194979277584624887792486566533907	0.000139914611958702942975219790431442601	True
15	0.707934927285406763764758946972355342	0.559182437127440492873280789327412725	4.46234397260291142441124877452158291e-05	-8.94156990278782235969623079321141382e-05	True
16	0.907488479569779932223423206184575967	0.287385319624690013570662578986361165	0.000191220004064415941457366032221350617	-0.000228039014352644084765909299479641062	True
17	0.494702109503356712265954435465433356	0.857121920495568036469274744937819864	-0.000135013928868274262451995272004129556	8.43733735088667754435609983965292202e-05	True
18	0.602392742757433493758580289384355277	0.951631294096436398916827846788220284	-0.000159625832334641283982867519631971486	7.08476545171585832420912978024080418e-05	True
19	0.631847791204857340970028904118277928	0.290329370910233743456206429359176361	0.000144059601155611072059376224974882583	-8.95538431725926324884150431567702744e-05	True
20	0.540692046971944392653523852791128201	0.77789336286362880809796301737439345	-9.96139491810997277498824544257970075e-05	9.33943042216007013901179161249841707e-05	True
21	0.874769377830963711110665434293692128	0.709394138517723431366094156200141315	-7.0132141122524896155827314283671752e-05	-0.000116489573199632198444668580114741209	True
22	0.46223518755626667635468860032759526	0.60384851171565794721256319407677681	0.00012420316571836312819209835480553589	3.42231163159603715482043245646964974e-05	True
23	0.677862948703654552655436098135805593	0.411943119201538725818481837530210944	9.10193794523741867869117894276705641e-05	-0.000175251543119154687484797950951595089	True
24	0.802991501627495323364900149356856931	0.546149622558334194915734395643500472	0.000154177363063523544120089992325139447	-0.00013390406629023068525860742891748441	True
25	0.342356986738003762578520002022065848	0.0522844745887750994586410005831526521	-0.000304850188988895563990426963765217005	5.18537666379191820884580401171030359e-05	True
26	0.689740902845599287861765645628407635	0.88634454222080750783596839205141684	-0.000103337833052169523552552141020470784	-0.00016492892838637341447269980055175996	True
27	0.264981966569729100886383718487230506	0.0653009983952347142812182496597300891	-0.000297517377664320562755914454038332277	0.000168619333599913719014168656570593879	True
28	0.408211001688777951458609993428205798	0.856659113989786246003418134191003243	-0.000139259963612591528821431079433379815	-1.15756499038198924039016547925951906e-05	True
29	0.439220656037501826219319609904557189	0.685455613668811380378509373630612318	-2.27150949004954795836473901892333724e-06	9.81636803689178044602510847368254224e-06	True
