particle	x_0	y_0	delta x	delta y	stable?
0	0.611967061175366848288902489954904825	0.868456032883443999092286963378765272	-0.00177463521719674761796374442894655812	-0.00155672717367743873770332491988977115	True
1	0.686828910615709942248967407287101077	0.152653935589509756927013604019330124	0.00181668601762028079935199320359402223	4.18610876887873271858616204166746594e-05	True
2	0.420995743979005810708870815988018998	0.373472568808131045275009819458200679	6.07466163863315880257078182356975022e-05	-3.33599873481156590411561207931723991e-05	True
3	0.864905395103838453816791486620014489	0.935376837033814249346665886917517751	0.00138307843402415671800028829600488668	-0.00139335991651758507894742184043935867	True
4	0.144186062344588631016469734495367827	0.808795020443521599882952659869455723	-0.00382626712367481146722510345557615759	0.00201700471048826764852400173143145468	True
5	0.534849371106763501119801923599183027	0.694176345885617960510839724230066528	-0.000343395683952309564358387074651590741	-0.0014547877938297645358610587960511246	True
6	0.791867845107950361277739693158668339	0.309439265558997573970847055053834306	0.00333314620793868462921397775659923059	-0.00021156160226798950749462667903408812	True
7	0.947209445739561898899063092428531363	0.892719892812091868099890798080147874	0.000212575865106820362506909938752268222	-0.000995042117882232196290408761751764244	True
8	0.189916772055680928237285913485486757	0.283753242441864648374290993988463563	0.00101734130992685729079886172164804733	-0.00101738117292054235300551551923575284	True
9	0.0948298402910055760129570581049679336	0.408182544626301501935111311333965247	-0.000644515421801351519868160869752818712	-0.00391136645511107194030611127898644539	True
10	0.961828912628732896402920280083628296	0.650251207455429222458640894941429106	-0.00257031005530820829449189602278908595	0.00128858192220337930821325558305920257	True
11	0.299180117900829575006038788729279511	0.655279515811212540273659398893989752	-0.00303322465670876131024197894521725872	0.00124869277375931676571866554325409047	True
12	0.297224564182856385132242774436043088	0.582407940709258621955257775421955997	0.000799406699493728261845366774606091747	0.00147295129376450933917417119918060876	True
13	0.0651264160368814958119234497294212192	0.866110802254477645165185488954375929	-0.00386733783883862727080694149182427704	0.00216607542265533038690579702096625185	True
14	0.533478825208306125450448482274984573	0.940140523908217838540946019662565467	-0.00145883945595460318576600188212190755	-0.00179408364318388411511007300727506549	True
15	0.719469764940493456045923848680935952	0.544157272679604667558277970703571343	-0.000645664658161071392829037088658980794	-0.00141704613150537353344534847514727894	True
16	0.919402480054044252408338694626946525	0.294620354083937894522329812370796545	-0.000319274760695699684914634042361521238	-0.00272732661917881701781606918672985297	True
17	0.500948354808147942496894904916633927	0.854969665857010595829544210145153745	-0.00214060826852318304728851539563449924	-0.00174910011243876105454208209280582695	True
18	0.604941344397250814657515521966390119	0.961418505632090400895154461936307747	-0.00307162784261628544068740321687064435	0.00260030086948733237029239134049152413	True
19	0.614660840090372070198600834229740996	0.259275842329867011672762789788908364	0.00178813502687547732630011496194779183	0.00214071030357088757396108427593210533	True
20	0.553557773307547667574524319135814146	0.782275275495861451139822650126362718	-0.00150610159762318954496925404048394076	-0.00143696913423515263463886481911273984	True
21	0.868697050932860321773178566328663287	0.693497257558772527544006379244990311	-0.00336483544330254109448840649605989249	0.00025766681209287133261327183426058501	True
22	0.474871916432955325346916200344554683	0.609969410083644892614132291558970776	0.000545096156415846063675974709782801457	-0.00165823182614845892400705746820614072	True
23	0.662302162836682414836160761083945102	0.397552764908110966769456646753818032	0.00338812312764382679640244516232694191	0.000153201295651983038858922763455796783	True
24	0.81157513469135697519742097804435157	0.530190525596040204809632016340080211	-0.00039564650139159512299725838540942168	-0.00191251381132275099946642048650491285	True
25	0.357030167992003727305032608841475428	0.074610735697693936929157070109984967	0.00012584957997360625713056325921523683	0.000383303553293922460368092973921207863	True
26	0.701509985515174959044776626284353028	0.890925697681791728215878197424542591	-0.00246955131855203685135312895497667517	0.000936640259700312290856556109211421541	True
27	0.277442012202859487428759521300158189	0.0671488311821676470709312081999933719	-2.7840438291806846931393076434843516e-05	0.00114637543076987326409579462334687154	True
28	0.412626389039818640986760272887119252	0.843219663468333997910849963625765557	-0.00204400722124182918702245508751542436	-0.00311588612951526829135131938106191741	True
29	0.43543605287200634225068553786296716	0.683609578667898123622242756689635279	-0.00156434618141728375645250280662082377	-0.00264314114936905503289627625458693553	True
