particle	x_0	y_0	delta x	delta y	stable?
0	0.611890221166952952767735926768629112	0.86842747247222195977297266366313871	-1.59095158808399479119719152238699086e-06	7.12960969853005925209303446131304318e-06	True
1	0.686540197806935338001595507717693193	0.152386080266304819462080205998468581	4.70045307298490533152942716740248263e-07	-2.52767187453508971205867448967200634e-06	True
2	0.420838665313969183028046829358461859	0.37344942722190520339900006750462637	1.59544667968796805113433448690563752e-06	-1.06908597887215244565622930973661406e-06	True
3	0.865601176045825855479719216091631593	0.935289398893552727078333961288536064	1.0112540630623549363521646330016507e-06	-1.957930185774260917462533684286112e-06	True
4	0.144111446672214640633020081447600654	0.808899177140717003690612611391660698	2.50966399139318122644150975605740669e-06	-2.43935139962628431874776741784105602e-06	True
5	0.535023454149692363681226375360841553	0.694046608464804613568235183104482295	1.49616247076525259490441066017889716e-06	6.00917836105449839827440092327495709e-07	True
6	0.791637724888042534348620883436687697	0.309225049871287580927502985023638089	-2.66842778528504227183414621764536001e-07	-2.45896946476101203690371081224364749e-06	True
7	0.94735148059474806124587553942366498	0.892881242240630514227316163756576845	6.99473403034833477599508529121813898e-07	-1.53519113446908275359152082499707016e-06	True
8	0.18986843229391982927146193182954371	0.284014727126139191565457973159011585	1.03299910086175188873896814160666749e-06	-1.5005125788263126695170740270412899e-06	True
9	0.0950530202577952166733197228519274627	0.408550485515835881232310568542802862	1.41072175589981853629676397783325427e-06	-1.75091455613048005711889754820997219e-06	True
10	0.962004092415852398095911913128891353	0.6500799127266445099977661604034225	2.05583018985875160265491018918759886e-06	-2.59256854746446263223529879075446059e-06	True
11	0.29909323206432639419224801623408611	0.655233043373404920082548786021980007	3.46473360993615342652706674945468522e-06	-1.33014268079764886481749385276588832e-06	True
12	0.297270778369414240278226867008093722	0.582230966136910549972750331816826547	1.19093244024507275806331678835194133e-06	-1.34671245870299658378187071363070532e-06	True
13	0.0650222906831243325646188999777775149	0.866173000447893202617706825972666499	2.57778750168509665694344757347179405e-06	-2.46994322442346962625192306797858726e-06	True
14	0.533427109810938572851975896449053157	0.940261871345723524134380446591041397	-5.88661728630498485659093274779498247e-07	3.55910052921887610464660989170470481e-06	True
15	0.718861779566606092410264788477760979	0.544116176065038388628554867032309808	2.99998187090134652028719762883186521e-06	-1.67230582512688612462721776160748085e-06	True
16	0.919538774393277993975581477437040058	0.294681726184929280459674996357459729	2.29147923444805415445815476908482088e-07	-1.74829152395005840159341907912196008e-06	True
17	0.500986266374921853507492408351417607	0.854949760813164950185819208713750813	1.14615067988746812262507418911089526e-06	1.47632068969538749980089367586878333e-06	True
18	0.604881189206049012674487158904761189	0.961501339903607760873654269175182732	4.97638873134100111104407851556747014e-06	-8.12544887678652925303275160973992904e-06	True
19	0.61454883066039029652764330518535492	0.259281369903081500851016890767397749	2.26711351965031104086824291055403377e-08	-3.50785494567989972295794027543114747e-06	True
20	0.553489067608054420841296532818299754	0.782204568791874350751463437501583983	4.16619790333680547224902951728631616e-06	1.61881312762370034740862498076279932e-06	True
21	0.868956985231777518043951655853033469	0.693403507163678265409468075671367629	2.0866014704541070936619281860439534e-06	-2.53133150487451549793714424353776543e-06	True
22	0.474997517621964619329051202224588023	0.609880809094794266132637952953484427	1.12009243128584316849047826577135216e-06	3.91002256719334865995801544456953474e-07	True
23	0.662312346426483932515614719452607984	0.397614809771390051525108629548088078	-4.01914013596649256983561863839870033e-07	-2.50118575675513032655570248169950911e-06	True
24	0.811619189313551731326959473411839083	0.530274693474224805938929737846052299	1.05794796613139343972043408380965659e-06	-2.54897724855595826377374755773149443e-06	True
25	0.356918674971741242566258474462669593	0.0746193573672593849291157265848310141	-6.94404753974984909337620038071492765e-07	-5.30475748866441645521323480906315496e-07	True
26	0.701413815499667160107879309964485101	0.890754226076076550536806530166178051	1.93965567577264297822533812948577274e-06	-5.40657758017579474844016948842757385e-06	True
27	0.277425693715094627994244166284524749	0.0672990962848557545191429370017934074	-5.55982992255243861262536014388102007e-07	-1.22944794139013772275948631282370923e-06	True
28	0.41276338844474357343190484739626716	0.84319748902501489145782319666908688	1.24192372504441781684064306099826023e-06	1.49855192084217126795394512962146653e-07	True
29	0.435325239483799054415643175575131867	0.683455944401973103919184581164075318	2.53987847637876227009292361633423438e-06	1.23519472516018446429441372751909494e-06	True
30	0.299212079018345857632837104408323827	0.457929494906311745417768916234363974	1.58082611755950568192892540968636132e-06	-7.9941813331733537290347826256599397e-07	True
31	0.126346495461375705503801223050398246	0.620346691574570399087442738886820882	3.12626806151272824007274322047973949e-06	-2.77918403813501709733959920230984358e-06	True
32	0.33218012315370714801095440322298364	0.979009248031721017692830342687680555	3.22474149583989526406357653345976271e-08	-7.88997598297973811754407637798571469e-07	True
33	0.647602172816321821029189944522082131	0.0411528488087983192540572361773566422	1.19962248412031065327614672044420892e-06	-4.28325252971274235122496792952581555e-06	True
34	0.574982314344697691747003496491047984	0.366160826430561465210776891774774872	-1.00862078840563530727855382203782526e-08	-3.43104484141904453926754237272364329e-06	True
35	0.709848126432804092638225031486723919	0.320696165162974185858970002617790665	-3.88254425128587868768969633866520008e-07	-2.57143244340834974241577674815097549e-06	True
36	0.215471895084368033739833843925853677	0.630337228614011201858689902522746569	3.30407640945981451905366009475539576e-06	-1.61709326345954040053428990737806617e-06	True
37	0.946244125253927784091717383837258295	0.388085601464654166741407581215669843	-1.94682591564212453001502298327426469e-07	-1.23285190749984182680756508639950796e-06	True
38	0.230586016061070611840279864709047919	0.544474115725499449394756192595257389	1.29931562715481377017601721016835744e-06	-1.66995971761495829412101260497617123e-06	True
39	0.106803831783927990498216929406494185	0.261827356783788701975607530016154963	4.31884231514978007483346758961692146e-07	-6.27047599695621497039376127840767238e-07	True
40	0.821167990491456189733741170744946177	0.456661994160875888330034360272152176	4.58114148509920317441495627310578402e-07	-2.51183240595255626655536922629044008e-06	True
41	0.875160668533402013649587032191063102	0.105949899512622344431987750398876061	7.99549472031499506526457080451217171e-08	-2.12750505018471548449938081306302262e-06	True
42	0.0814369925849362476163748762328702768	0.548494447281438017432343894346446964	9.90056461137494681528640512910913042e-07	-1.79271966640991671369689992607213831e-06	True
43	0.755249548290545891308299388221947112	0.721027692648143648100298703145227648	6.08252932718711789590076698926151721e-07	1.74406469746517477771836769017797666e-06	True
44	0.902727107259410852601924223556739753	0.575527337945673594228718295586295924	1.34598504922078349446599387038676237e-06	-2.4939335657723236655798522063101693e-06	True
45	0.246755916731991952562775614140287455	0.345712268957401348745615562020527524	1.13935217017681459848076478054888014e-06	-1.23695910314922955145007490350899427e-06	True
46	0.733086263266427482103823448317349939	0.00288886050474705413761832380596550515	2.15015191898294511687198356223167559e-06	-2.89347212173900196446229733549119556e-06	True
47	0.59669729786026514447819476154414829	0.631409184926912052806314749006734531	1.04719356536622237526145984174942216e-06	2.42793122348359280294987716833341798e-07	True
48	0.589685450968281087796552985737002867	0.448089770460254204348422291079321607	1.4477605407931066029298609956949115e-06	2.27276337969174715790295516145750577e-07	True
49	0.383143549399550167906847837500407024	0.550448566722043808277717172839604316	1.55443377819653605760086130906421158e-06	-6.94671594806940427937840151498161552e-07	True
50	0.770266668687349682340660758574672494	0.930342685258391525555645618430472614	1.1660284516531683098732649635182925e-06	-3.68866914653408673211222393815496102e-06	True
51	0.671425908230727157893635920733661069	0.676482850080184707601604723714337495	2.60852763981195556137057617786563064e-06	-1.7441715109372919216078098073067515e-06	True
52	0.658216739601936391297744755050946142	0.494797513428250284374046929736816067	1.29669987164933894975340121399222843e-06	4.24381765428251643805171791404332633e-07	True
53	0.149537847325492189647372547567832567	0.710536371946750370502178030101196034	2.6749975428732259600490137222017325e-06	-2.54630633173769541455268288546909898e-06	True
54	0.400248766844596208674975748321533679	0.166821807343548489816697518078738066	-1.37978449543035186195415385796785513e-06	-1.99519446218341226287873540535341434e-07	True
55	0.00587717674624870598013666395975144966	0.228013392840051290271269719170252642	3.34701589978318445087994353133234726e-07	-9.55645475347886042291300342380999677e-07	True
56	0.563496990500452401667976391023347598	0.539189622211511621826359073877100459	1.14889802364915704661422385989967763e-06	2.24561944087575878336240784174059316e-07	True
57	0.478030606977011544104110725573766643	0.0861447148227371535810346982501084501	-1.35363608117797133195459763632873786e-06	6.6098784942432361501828240820831312e-07	True
58	0.834833074743470410729657220005177059	0.0190446438771412841933718157164787406	1.81216497319623528632145353004871658e-07	-2.42341906564192994559261947862231446e-06	True
59	0.998522972420264039967886032029463094	0.805818786261984666101951046555889453	3.0569401633935315158544249591914578e-06	-2.86931655965672880164551845544889599e-06	True
60	0.437688426523101502744267603684801599	0.928266461545597082246438560603750576	-6.60935361668855758317485621232913215e-08	3.36134437280869411117275352435642073e-07	True
61	0.192000183041450663283783874540410802	0.492803577738674665296953040519322915	3.61390987152707251197166948936816927e-07	-9.66781958065406915136984079447749934e-07	True
62	0.736517439266453030608562501542151578	0.236939502757090834442389286624757729	3.32675978118975699573930146733419444e-08	-2.45385112891265019897874455248851269e-06	True
63	0.839772956380729069434039626471923636	0.865999786126852898099319380924741346	2.830057244567733081564839795687896e-06	-2.43446154266770308910992995686502694e-06	True
64	0.287218540087277298727256130885306286	0.256455074971383327897151982453790223	-3.28510817644214375542307105457077586e-08	-1.51263608329418170049763034976657322e-06	True
65	0.356760386413578242058316271922235807	0.894879530168228833406791309883143548	3.95662285048482488333590156640838402e-07	-6.53149942793800312306904979696138175e-07	True
66	0.919283469308089988824493976496027388	0.972614644211746837522699458357830446	6.32240146203761973629537338121210221e-07	-1.58705846514337654368153444949193342e-06	True
