particle	x_0	y_0	delta x	delta y	stable?
0	0.599887909760488177669051020070566658	0.854798882089384106043963043982598856	-9.7319432421062377959793676193844323e-05	-0.000138038418064620224698666295883222645	True
1	0.679614664197322725800296482251934568	0.174560400981831701985846856050606684	1.0575885525021104824514638426320469e-05	-5.59365172510120547252550553840063543e-05	True
2	0.415865787471068626491494580588351011	0.324232929260949256054389698572365165	-4.57411931628730657765208024578636076e-07	-8.87335733305556360797300857558662272e-05	True
3	0.89364452524275489813471255438470746	0.909333014594190296642666942286039097	-9.6782142358591338536822638052779202e-05	-0.000114558089773933259425613031833137328	True
4	0.149091053914441108522844252904457118	0.813801321039464887540026143257790031	5.01041723511126384267281575572060726e-05	0.00016948577071859476977734255158750872	True
5	0.521068394630961908600646378572652736	0.684176660705248644964688890149853946	-9.68457650261655921339485294634692955e-06	-0.000232285622730648163662578968381679181	True
6	0.816238600766111270431557685615585714	0.306715076489357125333906068777434901	0.000123460843567573188709144178005466798	-8.76355354141094275835025656716611356e-05	True
7	0.971681788564826229953828630578699188	0.898956149776389054253201256721826736	-8.4335829563977496812472055483539978e-05	-4.30258200145364685011764306120539921e-05	True
8	0.194108221853529734898253786598815179	0.276678013454957680606252733994116399	0.000212344880985717644053872683471831186	0.000185427766492313477547675130382460932	True
9	0.0917407520623289705118852955769342317	0.392260253159730598119859310236792463	4.63509313405954473433145217853860629e-06	-8.4524434865578526988640271544945829e-05	True
10	0.966837775849266728895243367149295308	0.654735340848623447334924623214378189	-1.3508613620786372659882920837210538e-05	-6.02902000751173481076891089303005787e-05	True
11	0.297777795029593641510922133363143719	0.622730229006941786740769549960691212	3.32243225560346398019377809367914251e-06	-4.47365255151220243321678418474267811e-05	True
12	0.328459625678382612384813439122420655	0.555412492869899352015904603122944627	0.000508912806248378982590523409507828276	0.000134915651767476115551516926505426985	True
13	0.0656217000181953401451042197230916298	0.863438712344077346704919658047584667	-5.00617452071388549863695153417382136e-05	8.91956751810051061347819917279881898e-08	True
14	0.525985362573551416764478580505105664	0.930753859368949940014805577571853818	-0.0001346090144454026993437764059901041	-0.000153582687448304934889026046880835848	True
15	0.715736307974427762460405446260406565	0.557185201660015822459692831411990413	4.30188932151634790530877139954646816e-05	-0.000164512646546783537018613372357192188	True
16	0.910844345842975395116091948211589466	0.281774972308674701437867677354761023	0.00011164920615428765679867081706357658	-0.000235190384197278116275161077754816477	True
17	0.488918429966655112094197435644256148	0.846721108453877133975793849080051839	-8.11253363101730576778578776801808793e-05	-0.000207743326997180795519440413827781604	True
18	0.59705542051067743151666114536307835	0.946718563602347637646042800266783306	-0.000128512275506902771484405809081676283	-0.00013914609518972933692419072779281388	True
19	0.635526568137495205499652913768657957	0.2902942805490376835189330664843436	5.77434395012683060421605475806228795e-05	3.64213433935758084728375042208985838e-06	True
20	0.538912520625930811682297401778624311	0.771801297112976819657369244884896189	-8.90372912371112822030025536653053542e-06	-0.000203232493525304905368374197087489943	True
21	0.881948148907442617695306878730865269	0.711571279660146792353491786366921688	-6.00036896862355073960685730789305572e-05	-9.6004728228185933600899657186923454e-05	True
22	0.468028653265822068045198476316076167	0.596602693305314234914999842778792331	-8.77972968311143244809364559533404683e-06	-0.000265941268136764613165432015449530277	True
23	0.683599311051877672292830562515136322	0.405314533064937117499073985931620264	0.000190150180955205179255143054666209857	-4.28709881772231724981957278761968885e-05	True
24	0.798506689674105571095632108442130771	0.547660460502300494822178031056373002	0.000261375893664207196021056602915353418	-0.000158133383093136677897685777500978256	True
25	0.346765542336097284817940839526728941	0.0421676266449966991957870980833766591	-0.000354107137405140807931080853571335441	3.27966004345708601989512374175955686e-05	True
26	0.686229473059941048274917958157625269	0.883434147855345442879460196927288053	-0.000103454813944456137922635533953346627	-0.000130665387316650761482671018500002716	True
27	0.272263059533046793533889328217465758	0.065210292451025342992232392211469616	-0.000277059497198585683918524421076047933	0.00026187322085963079096134840255628169	True
28	0.402350529186183881561207630132331022	0.860258804788115534589092490993310955	-7.15931009307861176641689438335418359e-06	0.000410737922035955405782397730101347456	True
29	0.425375647144913802883641485023786054	0.671094262717427734139570095052942168	-6.79899958983788572314360885173663202e-05	-0.000288890682233360059896523304762271317	False
30	0.292502310521415673111957960088194069	0.454869459972179596698499043695717457	-0.000239141948614921379008962239726758535	0.000385170862522857194082708796508365052	True
31	0.127696847280110751071628519782904284	0.608613483020136652429812470243768705	-2.76673074890863017773207841437914154e-05	-8.98570746089046994839256020398899561e-06	True
32	0.334573544219254361448123284659858988	0.943198612665803875510687583023898933	-8.99977644039625061643129586720632743e-05	2.54041604944896391754800956878296368e-05	True
33	0.632482054327359920903579954941597629	0.0751405455452800328933010525232861001	-8.94705132484575839458001274121126381e-05	-8.00632568389666235677571914403574503e-05	True
34	0.57962968010409239700164334346396393	0.390456472853031779720104896135083928	-0.000545527030238318903260367331143054568	-0.000275866043784853062430088937294905104	True
35	0.739413764314732534741970866390874181	0.33359393872280474730531164803702239	0.000112514704508470706681423731508373418	-9.20509990940183385227101680915156923e-05	True
36	0.212475572226483844719571118561850705	0.635665353039863947259895950635134801	-5.43684514384147568905634632153072113e-05	0.000205666635666301875608818001178923502	True
37	0.95306519412365246801372900003722112	0.426419572738709017836721922572833416	0.000236948519725195962097607942564752039	-2.60046527779818611354032750082149348e-05	True
38	0.252846299499305688258091648150207416	0.557889628087703918439296242590847978	0.000550313572399925502928966559796249567	0.000587065375687079995116219731278802027	True
39	0.110184531622797128018462067378732033	0.26010268981842893716426219111125995	0.000193188574303385801796207920371734463	0.000111115120741261018090394114258819734	True
40	0.814160486860600650223177305358115864	0.473656840495706893332063922906800307	0.000201159758129698871574789657752898651	-0.000162707349465999529177266329670371432	True
41	0.836351132287644259818220154695850291	0.0794870159812617680120120884111227658	-0.000109829993554861613764013135431887861	-0.000121646104855187437803327241855180852	True
42	0.0764482833551131514616174467251513856	0.539898500487074838396455783542518288	4.76877836302712135193801635342302327e-05	-0.000105581777328131695499800499931299576	True
43	0.767372877021766503886775670714179186	0.721989098827276223039862166141038929	-6.17237146469729586786291403338554905e-05	-0.000111170738137310731961116978239182206	True
44	0.902427352822704569038928296406393667	0.58472304129994549259845736410558314	3.44383824528784850469249953715935696e-06	-8.08260769437062874244924977524609836e-05	True
45	0.247111831027396847731328989669266948	0.342585523691547761927188927316214663	0.000208995559610286798540641086367728469	0.000213073345453620012792087466660508369	True
46	0.694599714401655413168538502978925467	0.00595915444997434141343971697499888483	-0.000116344743347438404121050039026478776	-0.000117263725997445366000510123452570325	True
47	0.603789840190999865813550859230703097	0.656063167100656302375640018943421236	-1.31376544840618502274069294973904486e-05	-0.000229072390522623778145509999623198436	True
48	0.570617821582523564011648655739085703	0.467276049010999065404993576353452594	-0.000516783201843601759277802800273402059	-0.000249714613080945668320376470013606465	True
49	0.406066812448264853099783323355044967	0.507635690148055787539624946747252367	0.000123810508361139826712042107600988171	-0.000344952252076420665834393531790505393	True
50	0.747063504361935249109259149294908051	0.933204319930169507201690059587797588	-0.000114438708973423438546806828305639905	-0.000128504941768292281007220064695591755	True
51	0.681353497073508972100088865916998839	0.685676987103272106306980330892737722	-3.94478202693247390970737027074622506e-05	-0.000162895345643808371252878660570450847	True
52	0.650419822486028799322947344020100484	0.495127869481744310760602171977363878	0.000241497831899710130624750682173724515	-1.25969674323875751215628043174426001e-05	True
53	0.147220731800582063969028428341032022	0.715161083282028821763003507504556744	-0.000100598475611008966693020326640299988	0.000169313676108577942297286739579684563	True
54	0.404456596465059797587909155278604314	0.127492564230689359183188847857187213	-5.94887838948589280935712413919058909e-05	-0.000182700607648123138938379949511895087	True
55	0.00889260962292452618387869417054260502	0.235904720532890971237572190619353793	0.000206564661688607267829354707415805255	-0.000119149594110478516455876242374631678	True
56	0.574540693734304094665950874685566622	0.563406178193643415733536164477840289	3.07745967357553150719653541385828786e-05	-0.000239949289995119936647179516361177066	True
