particle	x_0	y_0	delta x	delta y	stable?
0	0.600770740803729839360803354155551362	0.858465086165581533460193653204295003	6.26797240920880962656030324585595415e-06	-6.17368677858326923604045401641210398e-05	True
1	0.681117459653452128972507429541110721	0.175203384968483318091248958137521148	0.000206293773833546066370856095812518658	-0.000224487443033033881235917324045974403	True
2	0.409294387277482864204008383685396617	0.324897393200534650748724215872010162	-4.36099031953667627060976527315251451e-05	-1.44894676412441594397036484388112193e-05	True
3	0.902668366238272490955978712159297472	0.920516570622182068305571468508284371	-0.000140540256404907625530460169859952403	-5.7270731138457407790231418204347804e-05	True
4	0.150757626786215940775945452546846988	0.801627386901994964611105981561580382	7.09911786012991744146225422968866577e-05	-1.50502315556585490738278450863438173e-05	True
5	0.522563268320408539512220839478160157	0.683800155184888392844409999458181449	2.57522798091233850235394259956314952e-05	-7.62259138721409051147101089218209296e-05	True
6	0.808669250037972527868040978071514636	0.31586605720924532130377146331953957	-5.54183925121512555264156916824362566e-05	0.000111769253795649303909247373403135816	True
7	0.978981060333401293186604557324714793	0.903768129348851237288512012620915804	-9.82118079718075342275957882752113774e-05	0.000140106933495786067072335478785707612	True
8	0.179667128108508189577946793308944908	0.268582460631047216058604189936258931	-0.000127375568252178782381170290969820712	-1.36037524404301618290108458413698164e-05	True
9	0.092105553520963316530013852022302169	0.395735470477827894822128947275764163	-6.38008118187676558177661875850984619e-05	3.657035941396332851307414124260009e-06	True
10	0.967966368777792321202386458794357511	0.65833105640140544529900266675139842	-5.60053286381729773876531273300606725e-05	0.000138754308380154750791742358416109654	True
11	0.299734735658974628529703044420788959	0.618081177963204802375427782169933889	-7.13136268623915163555712086336679008e-05	-7.07074338095594550291119153375962858e-05	True
12	0.318886432688021176989752094285200101	0.547076354313229288971978326615151422	-5.02249782515025722581155891053855006e-05	-6.35681857606986864146164611999199034e-05	True
13	0.066005268641353949681082363095962688	0.84963821466164814188531895660032534	2.39686018020905489960569732749689701e-05	0.000131553176871858587407782948252128185	True
14	0.525992917270916454268717367414849203	0.93233946475229888093466869415919335	-6.93061064615902845468421742449719778e-05	-0.000154849743129819079900516657250824775	True
15	0.717205542824685089286556151298455702	0.57101549677233567459109138617272402	5.19197250104109082597257390020332843e-05	-5.59572571064769701714824130632070545e-05	True
16	0.90353457386368399431349983706664357	0.295607838802550325596665964102137273	-9.37339807177178784618670575762967594e-05	-6.21295087349359762160154699356738137e-05	True
17	0.489278172722536653761337187768509605	0.847256687451238787532266277284401697	-0.000172615843375872986477507965767021385	-0.0001060861311146389740155854919476973	True
18	0.596773522696238907390321204475851726	0.950915876601603681984731476554072865	-0.000100318274119985011964995592976333323	-6.23164943403599078989365662238080521e-05	True
19	0.629536665252211760251433879293394059	0.29489696995014594677251207128754352	-2.25045753853797914248128924048378579e-05	0.000166102982039946836082912871766454299	True
20	0.540883217908085681380881528180723122	0.772938918830550827786756644833179336	-5.57783009759095317623993175129956347e-05	-3.80903722164912977748123517583515766e-05	True
21	0.88811236624572825710247099077813926	0.719640214683004311992404257592351889	-4.07159594339553238036737268856906344e-05	0.000153244981855260134322888986070278376	True
22	0.468822811451872265942615820429128751	0.594990569050515900953828223626296728	-3.26761712549092481886624848688105908e-05	-6.03292515342234138610231383849827847e-05	True
23	0.67612831801579537658712160294091189	0.412763707337112848207215615254100317	8.54693930318836688175162652761611946e-05	0.000128384595321126250243255099523500793	True
24	0.806571310984032589766396044367160593	0.555211205301247470741469788336737164	5.42056739395623871203337032695665855e-05	1.27130458579658959747993174534408871e-05	True
25	0.342272141485242640619001767703251574	0.0366573980430492206057483669624414314	0.000198968216578052297638067387020566347	-0.000125534672567183560024207588498787952	True
26	0.689208702633564236988347365101208891	0.880450340136505588321614943623248536	-7.29258728512243522036281612959639841e-05	0.000362845952240707589838140392676043105	True
27	0.268552873008489141474575619459275861	0.0600156859335312563500933734834139979	0.000206438633087051348029833886854366845	-8.08537934705676434986196772771852013e-05	True
28	0.402453535071343621084079999970624753	0.857528620844298823604961993926168491	-0.000162683531226856976864567024198948883	2.03870255997247128462671452827167548e-05	True
29	0.429767466981135559269986610220237031	0.669568048762883067904100770506349031	-0.000121067899652331015726318616221213324	-0.000129729846265927988961319867177776247	True
30	0.296480516957637871390283659248484693	0.440069529400327190114382547552199017	-2.07847692602791600866311989470941719e-05	-7.72663812404277629152661054536752081e-05	True
31	0.128516225339221500135022032431521473	0.610140159910356322682817278619876693	-0.000117133869619250972075516920694820004	1.43871717548016096406731357344544867e-05	True
32	0.334958535466953639271555133323585055	0.936482958527472599189919999777361103	-2.87439629185978655930765608144736252e-05	-0.00010322351219057723017914547972714748	True
33	0.633414766483038215757491423385380534	0.0752511083562631116314188538721510602	-0.00017733895823067416075763913173818241	-8.43857240737885709570708544589430681e-05	True
34	0.586345145337077774165772592683154561	0.401149880783071478656689009962262753	7.96138314896472423505712663069191711e-05	0.000216165882536153878871881115175233384	True
35	0.732113284073803786299273131978703513	0.341098060404267094762312801925299318	-3.46791603891676005688703966643294006e-05	5.13877001029730688132863569004106661e-05	True
36	0.215723872986554079090322998987466523	0.620771764492533029445112335327992279	-8.35291775831863949401935062583263402e-05	-5.29072947538945564019347713472037209e-05	True
37	0.947511675693365174704198625015339322	0.42460546072246986585480139637721908	4.83842095686028960897129751487234117e-05	8.08181276917119400212828465929739896e-05	True
38	0.243767124969604993643483401697083416	0.537011666738498945197481176408927203	-4.55333024459848724194469371361318995e-05	-5.90805463657850653346597467579486075e-05	True
39	0.095991956564183688662984108671445218	0.253678510567977357671601443231986088	-0.000152578530293851103279080409800250615	0.000137907776286074984211372908987800211	True
40	0.813353911084799015487708496882790108	0.479194667021200633985176077484908551	7.44644835209526764444812843088816469e-05	1.29253097945122357732717388198267449e-06	True
41	0.855115959852340485097682337996539892	0.107495309555791642265380488073257968	7.05560651442787906022184084237220967e-05	-0.000200314715475645697376783657671486794	True
42	0.0724960121971567723604532925240844021	0.544873569372109907362747848890163783	-0.000129799667431391044886089873014797361	7.05948813171871986783754159281899049e-06	True
43	0.774799779771827353286060664778918149	0.71986032569720537195751540061124595	-2.68953474731143424008236999523268575e-05	-9.35267643032651225374218036834877168e-06	True
44	0.901320937777648704202477004932915934	0.589967985806846208981589339314379522	5.1510949088805541360659981402312907e-05	2.36864696826824956810974114021683833e-05	True
45	0.235709512568076832580123367966574458	0.332979839071637142077332992966765663	-3.09626079408821253267720873553027112e-05	-9.04377992747089832488649610938213508e-05	True
46	0.689824266688930332106519156522975237	0.00338791156713213487903971895099062098	0.000238044505251346057551535323559057556	0.000263495245496796747641777022308790656	True
47	0.607514844156259680172303088296248673	0.670149101974738251433449753817850574	1.25178890573497827226615173975122305e-05	-0.000106637983204319816315243703492212116	True
48	0.571531245513440682123475744234370531	0.477932114713088118649758869526836011	-0.000145455717159510386183622685205752602	0.000152564746017348501069895773641614183	False
49	0.400486860579146251462993690168942301	0.510410983649067953894021862226261011	-4.66451499809230380301593241479829876e-05	-3.73153402666016862140204515987294709e-05	True
50	0.745928427549670218243121722022514511	0.945258153810529135627041458014138551	-4.1744756234736131559186771614780613e-06	2.40575721905930456969288462266228276e-05	True
51	0.684512911365417365043609364874449065	0.700077389199756741137605957626471528	2.32485069022776338313884984268362084e-06	-0.000118232470191444705797032897676673865	True
52	0.652559468819589875281405041936730727	0.506600055588668486549709167143936713	0.000114655943549182438252591195348793048	0.000129620729821869131799646545718234869	True
53	0.154409178835082741464476826861266515	0.701945896434679668707722995194519067	-5.18887580386401235420586067996799237e-05	-1.0031903223956176795387781423181123e-05	True
