particle	x_0	y_0	delta x	delta y	stable?
0	0.603730718749236018682529163928107276	0.846955235855348795784705852781463925	-0.000118699042203185199810505178813855573	1.47974905138731207883251454330740983e-05	True
1	0.678205035787304620523302930856924405	0.174827895064056743625856723079638884	-2.25964415128173968807797964193617608e-06	-1.35680749058698175445710614075115035e-05	True
2	0.409137361132881429149666558608509918	0.33044345282721293160229891226234138	-1.56644808706341429113171503841079897e-05	-7.86482621026732856304560280642256281e-05	True
3	0.894548964840228439243289996874621915	0.910299505747608541855323910682866985	5.13707198759449234162208704874628584e-05	0.000136482563228819152389168513063528745	True
4	0.155548101354193318414884855117722915	0.822989774742199080219211645414134183	3.77894837242661293151361884885701779e-05	-4.14087878463689716319612854593697025e-05	True
5	0.535291228015780977133075427861972469	0.671258297115684252819134870113679223	-5.08777539402794725264713480556343464e-05	-5.99427632240490152291066341511773503e-05	True
6	0.810120664956924083519433104245758287	0.310391522846724146112100352185753769	-3.52247849850839835424178548516001305e-06	2.81127751869081367053238025320252926e-05	True
7	0.974125113791053641700841530953777907	0.904804627584023458895003632869541864	4.22924644296430193296625519442827906e-05	3.26916064467675995223093891483565671e-05	True
8	0.192860892986124027113633681999156592	0.278683583787495279982918953836218386	-1.32372054512425626588978152273162815e-05	6.52906247781021334771973533612205731e-06	True
9	0.0759346591921879848153391514654623292	0.387680546618203211420775419994814473	8.97341647465216346445438235154283103e-06	5.25389941890676312839724603489433388e-05	True
10	0.971331698290975909205606841126083572	0.661342710156587095582369729606731697	5.63422121015536140650353555458741916e-06	6.12651650421542401010345164089412426e-05	True
11	0.287951586315558454686562802671685908	0.628101763726857965477035332623024519	-9.63726718673747390878355693495883908e-05	7.59299870935388973555012765327082399e-06	False
12	0.321922373606016354200688088169720295	0.560022036665554933304254639899997005	6.5987949798819175617563469743693832e-05	-3.256089215055311513614441230061217e-05	True
13	0.0704777080092238502357391424696990777	0.872049517349878416627069547298140964	9.21223847939166528121569885731002967e-06	-6.61060815587079003255291064087148957e-05	True
14	0.51977547759054168170714762598258815	0.922588979866657251140249263857712672	1.87175922285184859094213136689160238e-05	5.23681201540807485377046761641874857e-06	True
15	0.729244670889040358793024003113596749	0.544802867339387736700537462905860183	-0.000104658428973954304511472370065443326	-8.3478645129722924074564018013700359e-05	True
16	0.902533242934180800097347280532593833	0.273765682106091173600892198930360401	1.14172325877589479464708961003622417e-05	4.76344139445447243775204695143174768e-05	True
17	0.491575427169197709542357308284192684	0.836435578037544882007262672802227637	-0.000105897658269712402887766600736798409	4.94502776779448987442768094794348205e-05	True
18	0.592438951427491998867256522123930871	0.936818846399594241453497473621079117	5.73357240694951303654208998082805103e-06	3.4099006402601180582031820815565508e-05	True
19	0.627994713875472744658513937995005339	0.287435538911526271287853999176778393	-1.1793159748072302556323144498943594e-05	-2.55299842230803757691977954897335656e-05	True
20	0.552893155316248571556969727400735673	0.758691499354728596569201723685599035	6.6901974662218792273036664106254021e-05	-9.39220080781845252594126728622890193e-05	True
21	0.886125722706364912597770142582373806	0.718648780549507334099405831848535132	2.28471731759077866936316413311359447e-07	7.01507100728386488748327852686353851e-05	True
22	0.463285687029430292771758269804277621	0.597881097319254404399817578087727541	-1.58342920692841614215998181696918947e-05	-6.8079561161164459672345920416001918e-05	True
23	0.671654875693742565331377820046149672	0.403714542076062934551816652937535062	-2.64941429246677297194718117511610459e-05	-1.33514091525373593533103135258659683e-05	True
24	0.806282953188093150765364020025359375	0.546048198184193284701782471851373866	-2.54889819301271476320997023672155553e-16	-2.07674742897785203010497248545683026e-17	False
25	0.341584301712142043967831337781501167	0.0225984754671397840985245918014119927	-6.58248462506474703072844851200838112e-05	4.5841124225659770000732793579015566e-05	True
26	0.686005714172414482367556827498315003	0.887132401231679529489480771304836494	-0.000105313561861395251629486566801372758	-1.33988960847270953424856552996799608e-05	True
