particle	x_0	y_0	delta x	delta y	stable?
0	0.600835425961123950624022433286603205	0.862405031865980499462087995430120326	0.000230036378342399582081758477842946483	0.000100405508759646971531212477599370955	True
1	0.680951418989901907065566500544700288	0.174336634490096761102075846324124274	1.50018911562615747893327674499115415e-05	0.000173681013847575791709557769869957334	True
2	0.41033465500057829712948499014437712	0.327643328800451674991562433818316926	-0.00032012672073850995779284625790332183	0.000308312142027374421444643401007780364	True
3	0.90106158077914645439475673934391597	0.909381103966829210014356352142724708	0.000364661986871478048076095857347639684	-7.09338837724735353335461052660720582e-05	True
4	0.152844764260482614003443039719765894	0.80691610747152855589782183793767607	0.000168435262299481221393377408580803508	8.24199959213329313582607403113299008e-05	True
5	0.523121088422561082263129539536491895	0.689119816312419674584031921217732473	-0.000393264166233979382072880098364866666	0.000271325741862526412465586669792867813	True
6	0.810315893805581492717285468659719943	0.314113544734923089037963141311371648	-0.000359187275965032933744205334752296999	0.000388011603915445871613511296052731844	True
7	0.980310604519322882897276260617925638	0.903090737405498903808146904281583993	0.000270158294915607188668187690119114326	0.000108971437926750077630955091141255384	True
8	0.185061357138003949418651458451106193	0.274041707488097739535556177339888821	-0.000635671784534877220325691890590678871	-0.00026307122509371803545506684249376284	True
9	0.0932665613847019599673694440744956197	0.398569259554805498608439169273463262	-0.000288409265235800124525132448597560863	-5.62604013806555469768257347215421351e-05	True
10	0.968596110902295549593846522992357846	0.657591412013441941458833613300975476	0.000287906640186268031715727922172827796	0.000131490280162246189379766576259050834	True
11	0.301728509621697432683335281653863927	0.620781022713462956056803839690203963	-5.60921318471893705091704854993199607e-05	-0.000172042257911374042116922234440859358	True
12	0.32368517577894229789310653284446993	0.551346500829966803216461797283322618	-0.000937873178647129141017414265056442097	-0.000416473731799622933990079126948559895	True
13	0.0678839808259200615995729933227516417	0.853129956104101547152617686089668262	0.000142327687896274567895040514013497566	-3.08578315733700063252500015635386418e-05	True
14	0.526032414649347074621473306182873464	0.935920154503331418713397138741998923	0.000339658705369177448646343273602825593	0.000323242822683393811114283246389084839	True
15	0.720613356926240926383783017444703863	0.56652276366530801836047123740401253	-0.000640929835444270267352004343794951048	5.5325729859093569372677951949870083e-05	True
16	0.906141390482549921752552033186440864	0.295239710502391159667263288622384699	-0.000383597637150616897679180434226363071	0.000452223568067651557529627843522842397	True
17	0.491167346355702164282798649141863449	0.850779971011887916728410306653931799	0.000207711515346208941846272244946354104	0.000434010323704544035455695539362070933	True
18	0.596980815289644497391074978981388224	0.954457671721875132850633777470568012	0.000380079161766316994069003945235694828	9.14082531347186990755272447976626008e-05	True
19	0.629971785050350002014535067486493173	0.287038837507585135783797792348252372	-0.000333306107201866911416445180539545781	1.94071596251447616116496538695954907e-06	True
20	0.542349144573036273649788474669050468	0.776786567826411140660213079717168812	-3.51823089055775619476868128618464311e-06	0.000229743279080585193443571214689958534	True
21	0.884064964965572391975836037393260875	0.712794237750262701608627131029536548	0.000171353464628098807311421703409114151	-9.504314059984634432969750285961186e-05	True
22	0.471885166612441140401142352297371648	0.599816795118256632332897000355056654	-9.8883113474637890182918795772297779e-05	5.71683164895854865986938248561860268e-05	True
23	0.673545537400588546081326088722242038	0.40503805148709838230019276151623437	-0.000364292252391458576723750374773369913	0.000133099893899134914665983876333604289	True
24	0.812777513896539489659141010850356376	0.546234372310530258421879813839150863	0.000279220389208134976187686810220776646	-3.2606250203969813324968044699182058e-05	True
25	0.338852440816113436353002902423272903	0.0403216168913601918971888114565075442	0.000487822328505739961832711894798177835	-0.000152313547145963153124179960746667946	True
26	0.68913273397069987238369515912615187	0.882805283054679156432161122189662699	0.000257343274911637051949588487743353778	2.35622810681946210074194696419673518e-05	True
27	0.26563555389349503275593385211885313	0.0668000685627749017517782420855908676	0.000450653149006109274243905893991281573	-0.000111180255634868361971284711837332189	True
28	0.404110535968059550875984056590946212	0.856389890422336966584298004834023133	9.27717878265788871975260616966888917e-05	-0.000943921921066663858220583137652779952	True
29	0.432882907901453259313805463407608372	0.674581770585185680153015585830465158	0.00104959729881353312556528770476206148	0.000550169576939054723965152046183485233	True
30	0.297412621393742431581308445340449795	0.447343688835692100673293980293056556	-0.000216034837585538137339571589889747611	-0.000541063081807299119748837964201045754	True
31	0.130051956748056369604976310173870335	0.615734297210534417313275427900857063	8.97710129521977003516016977663890581e-06	-0.000148876785576918307380760025594848362	True
32	0.333586800451272338985793321489100584	0.940738376554378378731178269540367086	0.000267876241127161726452598789489269053	-0.000179447960040232349512472085908902373	True
33	0.638629393419651375698190593790039478	0.0726642856485148214655854156302459677	0.000562520170760827855123991648012650502	5.86310163142348433829746848833916396e-05	True
34	0.583365052277300779331468802555005445	0.390342616321576973284007577607603862	-0.00025974449385164786302814006610164044	2.45536423496268420218654244394138333e-05	True
35	0.731963792599545508174416565041968488	0.336108798468896240997263643912831274	-0.000403189007289212496515533847615154405	0.000180404966807154734241301766805969734	True
36	0.217438503483189958041326868258727801	0.628188975354296127240262896686708578	-3.96411681114125237620434364893407647e-05	-0.000373856552706023928267366756060598307	True
37	0.948811477906642825259380852465123753	0.425269331858600264793420386591802134	-0.000281078382708518300580772273365134371	0.000142189000176939277766462231326121146	True
38	0.245126281129242313130581993173363739	0.544562889122087978547875190557140658	-1.85761959011932132500464829059612053e-05	-0.000394393371119115394199083467150018927	True
39	0.102007155818421104266274845115171267	0.252607932086368116307311151811028457	-0.000673540116888641198393781351938199017	-6.79991584882574359995651689638359752e-05	True
40	0.815512087146577043234422636201741152	0.470474595700259915031425919396856697	-6.15106294075542337301896720821118846e-05	-6.35615460105098446373786016014345866e-05	True
41	0.844683131951423723543188715974728819	0.0926148330677329519589011830710641055	-4.37153747597348306548436055711297206e-05	0.000140156860970072569703862502299020364	True
