particle	x_0	y_0	delta x	delta y	stable?
0	0.601142885342137959878918699991276193	0.849925891372938096609626905223899119	0.0040695503110788405021348823388109038	0.000468363450478567258428005434310868652	True
1	0.679854463022028094841361586210244115	0.174192080875541151201480359243322272	-0.00218093777465275815358872245185181797	-0.00235690077433096851879045715294395937	True
2	0.413027021192507442085751204316715864	0.321156882552489272906796654348245997	-0.00204377942470582824170999681354844066	0.0110878469831096051545379993984755729	True
3	0.893658305184723480622034273631589489	0.911520608840268651461248287690198806	0.00152046013459750417501847869181949249	-0.00198614160803535427688222749701176058	True
4	0.152341063279837325027871854167935356	0.815558912443731804684857863995340881	0.00291583658023040048873809934834450219	0.00721029317149919632632788061339735477	True
5	0.524628294583660167556569408375872475	0.677643215643817877824989161788448235	0.0131427900319071838202137997168130801	-0.0036427563274959948784114721008044569	True
6	0.815011547502417446494158357688352536	0.306604942160498608247552022689944378	-0.00332235458292028936511973520290846389	-0.00105741198524562756559457710708982891	True
7	0.972227866629906710810919384552032763	0.900686359771253072174316995827751214	0.00207325716696498588743245885451313738	0.00393417974914230279351807875497984911	True
8	0.194521660031002841872539650005465812	0.277295195093124366013835556497961102	-0.000481566029835922370871826590207750723	0.00260738109698342174826064714529695956	True
9	0.0886116499158824055137636615335139732	0.391370376752140652377639428271004624	-0.0123536190204974972274158820034405729	-0.0063589705566168310123936286109041028	True
10	0.966611240036380819411131305590471243	0.657532387504034703028089787591743024	0.004281607886204122608754547792740153	0.00324256875134299252746546916496009222	True
11	0.29449938920811327430699062562613666	0.622610939889434257862761359515114183	-0.00469953958851866575979723110356167477	0.00726390193502852130900712532568209745	False
12	0.328413504602244178755073086980637371	0.554384853631676415803233405107397062	-0.007789591028758485158437102835439607	0.00791213626083621819419966496482815699	True
13	0.0671518983767283822178203294506577678	0.865116604289825933025309117785966745	0.00327189085397074040317693815698367454	0.00677836482761968302152227446021731648	True
14	0.52430451221381585772037440445779263	0.923969448265611283959654732360195829	-0.0023221919580167944677191797904461016	0.00276041109192711718827493393342806345	True
15	0.720581297586807577420974531083822768	0.554229757671040826366742141146962989	0.00950578481620824859628778796380202497	-0.00920951669363296380860386968283595075	True
16	0.90963530669452799151959069065940083	0.279353182924552963758539502819908492	-0.00453330672863061680443302856711834779	-0.00901273905384972097769667741191551822	True
17	0.490131258289691844477800927457420388	0.839411518209191327989441687816826212	0.00125784193572758251308663466139174737	0.00086552838355033933525581964664495592	True
