particle	x_0	y_0	delta x	delta y	stable?
0	0.60626735660651083687288859894645957	0.859665975046581751334238333118815336	-0.000134901321727530290539296865496615066	-0.00346918961156704031787971291667087914	True
1	0.683481622289827973537570608069192364	0.172280692240642516576717037824875833	-0.000539999755585858202418679500622271041	0.000895594961894442064250627887993442	True
2	0.40778079523054158814438756496166818	0.333900848133631733961594883869950197	-0.0030310555667205410256824701339763368	-0.000170924130301693434751883343302728343	True
3	0.904634353364307257752937553308055985	0.902006762878398709228443915404472828	-0.00224491873462205609173636679445173297	0.00155061479303939053427783617583412382	True
4	0.160580704270965887299022945022908547	0.811848937597285035943653004479600736	-0.002415241729279661543113814073114324	0.00306551633595322032703565939088583445	True
5	0.51887604579975719199149077570233722	0.690491889570734715208326876042375225	0.00246419854272648275812096578607011478	-0.00396090876614637363382209591727591031	True
6	0.806175658902536042405218320877738438	0.316557204940511636883084248436011163	-0.00485492963788164721832321259716249342	0.00592117303829296980747354127370285188	True
7	0.984223278874529144091751334803963909	0.901395218293163866198046751256131515	-0.00256747717049869055043032672771516641	0.00190725216751747947264371793992641839	True
8	0.179228065789861015832753644159084218	0.274811253719407381816203801173051077	-0.00724936879685234159374303084253624817	-0.00129701674558733912151747781267943156	True
9	0.0880723448343397669505784734245231817	0.398379769899669933810910382124971168	0.00268886720790500669644485600098718381	0.00518259947190849451431288886687891319	True
10	0.966116103798494775699357026830380451	0.658155505489791433387416837841149827	-0.00444635408441791833272632117779691485	0.00136144986261490318981603764364085685	True
11	0.296895584302255817594181627118522728	0.623534036232594728592757091323888363	-0.00518794142248276811055871870568780122	-0.0070179868530157418690043801916320163	True
12	0.316105180967326217543590782298776	0.553323335061969788186902332995208513	-0.00552834825374764975448873175023712275	-0.00741009839000008641143260097066048391	True
13	0.0749286636935527698289340968004555007	0.857016327187731388041127090356104726	-0.00203859448921367994723876460926791449	0.00357123364758840626174581579314955161	True
14	0.532914108962854913349844289600173021	0.934736640246509633426071187988204877	0.000359476518992496488691058709587882106	-0.00331578947236962804762960556224523564	True
15	0.714215522531006092390709386526458509	0.563615352774702742495320167232850145	0.00893994178907738019496288360711259539	-0.00630624676376737413224094157622956099	True
16	0.903216499108042869729627205580382212	0.299129776245882172712183927075789978	0.00724654216688557699221115952395539866	-0.00813248943695318000626214178063014482	True
17	0.496605118461177871856812409828717804	0.851217001100405756653456334763174005	-0.00104351899485542510864275100395289416	-0.00298370597273398914200681781227218141	True
18	0.604549968649186020757280901905318486	0.951606007759407727976340563611947964	0.000441491787122245115111886889258143317	-0.00368362407185596826418252451352225993	True
19	0.625889511348642584432332814224171465	0.283227513417025027127775018308846695	-0.00405456969280624223002299091292954144	-0.00205547134950588779419534104755498036	True
20	0.544185167809381275451920063531233435	0.776165870613708175434336648179145133	-0.00102369269580797321595876069382283191	-0.00293038727905231726574391254204243308	True
21	0.87869106757398442982568250671968835	0.709046668378070403709223088618729982	-0.00547594171162823421676428979228618467	-0.00094998107971441871527481868557999902	True
