particle	x_0	y_0	delta x	delta y	stable?
0	0.286443476613356943039030833997377015	0.598730762526651338444460313204677912	1.31448669268600953976489671662154725e-05	9.93537604280927955477749193453334939e-05	True
1	0.110255646621518332484060937030275251	0.69664992304116963040919547340155449	2.47696450631893030510219213651501481e-06	-2.54381545132684560345360564294616186e-05	True
2	0.118830404653208264655831756444496269	0.4166591126892775787441703059528622	3.18304761542073410152097267529273992e-05	6.46331108520374799446700157185067345e-05	True
3	0.481188667983399644931367584090975843	0.584972435676604993337731673271719934	1.41415789132186995802362925529822997e-06	-4.46989624245923140867226267292465978e-05	True
4	0.525238189590574363120576546029460731	0.804218091705477109017784113353756453	5.39664284417237497474416085888509826e-05	0.000116521884249099271504744281059099942	True
5	0.199556176002115784073535454829912918	0.00326421636199547758874956527311500793	-1.14232397304909381790593753663462887e-05	2.29339304067713855399040429612818035e-05	True
6	0.973913687599032722639328509411832505	0.859037315964655785951807631867811599	7.71831584494484136135914896249436544e-05	-2.57348441230011439554936069142973776e-05	True
7	0.455498767678524236092678473060606326	0.979688469108158995649060883715444758	-8.32227120021125697268150809748849952e-05	0.00028454787215878996642869925569770108	True
8	0.107372817717345755359476290575515166	0.852889157614742775945208600999697829	6.08300423190113881944144192145577428e-05	1.89338117841221698418764882980685414e-05	True
9	0.580181467174047942703577113276244786	0.601224013098620460422443162315642542	-1.66616567619622496117857423344069027e-05	-3.47797367114045166384730720119233606e-05	True
10	0.353486261417503046635486761237447745	0.549771369599397067343075838935150434	2.93661702280868571241641577594398465e-05	1.86565927494068811065481052654390149e-05	True
11	0.804373193015954006790463330980988519	0.311589509972305134743719766781907744	-7.27158863530057929963833173728623609e-05	2.47492798136147902468340189008420056e-05	True
12	0.115462154358058991336884635238811104	0.934361770488353188645623638017515655	5.22340856587834131973650379756477899e-05	1.68591470946664061524174487405080094e-05	True
13	0.114802784429521194469502770886145784	0.132070032491508572747482395932185103	-8.01320562700902821194569234176857745e-05	-4.12723523958469058015049150074551977e-06	True
14	0.154504999823998894333775913534162764	0.662586934189014583636321023561603004	-2.20320772006883871267582508215704549e-05	3.86261770712116657803319828524513552e-06	True
15	0.851124346083123422207056317449161046	0.135280669460544011205780330185964777	-4.21452201548112496122153339825245368e-05	-9.60665927048161923648797313325315306e-05	True
16	0.617847374100868131648768664603501831	0.435290514968679692550476094227516098	2.71844128274997512184516245981082731e-05	5.51841042281903712323026329814160974e-05	True
17	0.758347487392073061564584384972973568	0.340307661318789062867171385069391644	-5.94864964895617462291054637974000344e-05	-7.79596712167656774891438086341920118e-05	True
18	0.0497982213506953391087930036819852985	0.280220036266133833194650095332658068	-5.49153299412864198100423787328879162e-05	4.31164561453169464772361826820759419e-05	True
19	0.756677571229355328976004715413586432	0.984298562434904996325632573198913801	-5.69562861205337314947494760798827956e-05	-0.00022231490752708157128264646812387001	True
20	0.669180427077726887657135481060131348	0.531592169965737059112670152774059854	1.84294803185466165452845936933401932e-05	5.75166352738845386126451569854632802e-05	True
21	0.198666187449176388425654922444654621	0.202572562316875042209499832646727105	-7.27046395192669628551106081012703987e-05	1.40280182418025173123229890956308993e-05	True
22	0.941544352147967047859524862811492472	0.584617191941331529503834885078944923	-1.25409351866176545111124418467158504e-05	4.67406147898449087643595491504499642e-06	True
23	0.270557772284015784015846693030971227	0.905818414017853312370054224313795101	6.35390118029310217620414976337652427e-05	7.73461148361773217438062457699022427e-05	True
24	0.462657560847044963351380548899874245	0.883808636846878948572477057991891581	8.42022375444450450833015506736938042e-05	-3.78576044995354888608648829647970498e-06	True
25	0.592953871179141414326519963585941009	0.491749634272738284883770176780044395	1.96729739553596595099039511647023736e-05	2.51421856654475923677446920660171041e-05	True
26	0.644459806734979973285250778391105057	0.958886659381258682345801553269014231	3.16088038886582862975427791082720826e-05	-0.000500683097335325855476964935021198982	True
27	0.969370526138798410531739532263110129	0.576213107856669658440430668162867254	-1.12258381757463267581745118764086564e-05	8.20624346377226526868963707630183924e-06	True
28	0.627139809926299284765396682931636487	0.194569629739234907604158866255203904	-6.56667440874240761968125053292847748e-05	-7.81574964186076060086233312268988727e-05	True
29	0.0612600473547496599014589175463685103	0.012118629320395065293265218107483386	-2.63075384218148513115078201041144935e-05	-3.70058330338184551681056530957961968e-05	True
30	0.421788892429851186707679847604179966	0.155730545940844558053459380678870911	1.41160277525442527078330087632950526e-05	2.85459610341782129011577122657368264e-05	True
