particle	x_0	y_0	delta x	delta y	stable?
0	0.284551286735557193774786972417038175	0.602401292623162723361013860271329088	-2.43015090157813552065243711595462949e-05	-2.24150962794549391106561117237448764e-05	True
1	0.111085137363800269476830520609050531	0.699170149553889764520335609496536569	-2.04890325880294629234205118430451282e-05	-5.06486774811396670585399675527901414e-06	True
2	0.122015267131072288923754548747582598	0.417581870701303956449681290224335706	-1.7330279561349837902535493819866896e-05	-1.51089121967936668121675653067057982e-05	True
3	0.482076227692323413413610337345279852	0.58523514636680455478012684144802267	-1.75427586293142025620119962867119748e-05	2.86154322267359121890587578546687898e-06	True
4	0.525091067751336971171197333750706489	0.808818505493729817171503861393951852	3.4511512724120277671055728977545578e-05	-7.85169663469107230824185334500247285e-05	True
5	0.196787778461884800845387431580855419	0.0035077940772242877898406068488093465	5.7265529212683111701830474798384765e-05	-1.58768234712225138381402607739370357e-05	True
6	0.975925104935124582438055853698725395	0.862397286260830601069376353702355421	-1.55534825095154714909786690622208894e-05	5.4161296250213591000929359100035945e-07	True
7	0.454165846308396721459596106399256943	0.979795533781591792048386879535269914	-9.63288907223595695305419682555299022e-05	-4.6720663749972273958778468844967116e-05	True
8	0.103822329588883830965448831528008362	0.853204978592973003232599980591635879	-1.48191782765985200125961266567010642e-05	-8.13718041906619250342053668888820588e-06	True
9	0.578774804763752875839513679793653134	0.602196326748562484216301405860043215	2.51852500936953161476588579461844921e-06	2.54947190191341644237344474918586556e-06	True
10	0.353054769953628701018190597080706526	0.552380908689244747687210167108488066	-1.43817521160811486753263504029078509e-05	-6.16393661979062514311700765448132186e-06	True
11	0.806147591116415150918084365609042342	0.311855901670779635296699962962818156	-1.39064392741821070153524670300083787e-06	1.01648037972734442951870739441683344e-05	True
12	0.110342018132915040176343992546768736	0.93428849323730327910468256617892547	8.89700463394891611191797569394487472e-06	-2.32027633889487548007254482786304987e-05	True
13	0.113640475206624617263210776385409037	0.132141287879032824395405423191240914	3.86582753499654893699288199046930033e-05	-1.65831496849381603406413945920547375e-05	True
