particle	x_0	y_0	delta x	delta y	stable?
0	0.285401171440685230928095795450283406	0.602960555444172395667820388751731887	-6.25873439548605468161925463568754417e-06	-3.50791567953416642027445915277074206e-05	True
1	0.104088725469309158588351268807436102	0.696807126798928697760944206748737505	6.7572821520591152979347106438964577e-06	-3.08115797038867015801349336568052354e-05	True
2	0.122176011277406696152954144032751922	0.418552245689722119284857394161713217	1.45737511889507022938387153650435068e-05	-0.000104633710381445348026215407714361721	True
3	0.481980290921542699511077260659356579	0.585479748817819261478159817080521988	7.03056500558570201241082578857069902e-06	2.07815054480610261584284661036185213e-05	True
4	0.526521569264899505491308839824561435	0.810505889004356595774232888562106354	-5.58030471407717400982893409012254983e-07	8.68962063799352721433212949345866248e-06	True
5	0.197201024762859342347367623760147409	0.00433682130127715486557901163856406619	5.47837310900502088972673406509257657e-06	-1.06488488851370419716262720970491076e-06	True
6	0.973950364109003782375104897608122852	0.859555211197810175373283417490364658	-1.08117606816633418362160436960430129e-06	-2.29195078997333712768795967707753139e-05	True
7	0.455057990256045017361258677215742478	0.980192120085326857648965155481596865	7.6074896707614697426493460009189489e-07	1.19499481370259957118959974224774336e-05	True
8	0.104614432322242119266572602554197934	0.85351099272840850105787437313107345	8.53963806292131281992503159173435622e-06	-1.9002285458306923047712080174844538e-05	True
9	0.57932988444098857363529781489351316	0.602237215304624511577462388701338834	-9.83996002604598569751420177563096457e-06	-2.72552144270480667657929712238363148e-06	True
10	0.353891597676798773454315052064278181	0.551811156470895077109142140200686027	1.59854110508893652577354253595063975e-05	1.27669459409428261025659492253219307e-05	True
11	0.805467231853103071797105586717664836	0.310570126814450233982888822700264853	2.01335213248906393044523513631830122e-05	2.4127164533986596510521051155722609e-05	True
12	0.111178920178425462186263722445528036	0.934894050931823605748805307024035605	1.6313840779450804514918352154900475e-05	-2.01792149146776486083380397201675482e-05	True
13	0.11330304252205458607040568164618585	0.133460611805697846001354627074452834	3.14905723968302684256255349447869075e-05	1.4065294728787522814518641101398206e-05	True
14	0.155475100767446522677656611893468451	0.67080700366353460708623792869317099	-6.38309592734541700164616311053227192e-06	-3.58211747314205244002383151493404411e-05	True
15	0.850298425808350292857521068347228481	0.133946850211214472865934041923086814	2.65817901013505310815599413107060609e-05	1.37329111591207292172243535887990559e-06	True
16	0.612967884470091409238009989533853314	0.431914734330650510002634906141322154	-1.1408257991857963195112523196178587e-05	1.31191981293916064461579836550705974e-06	True
17	0.758659409377702408162868840709100172	0.340019484356601212957856023346004864	2.45440233730001647999823801086966863e-05	3.06719093029371854919558626389137288e-05	True
18	0.0528515851226175298620844241489662186	0.282024014672050646935799265862797024	-0.000161903375265876446950209745820023249	-4.76607442085707382012160362251556601e-05	True
19	0.756582973669097423465052537582404188	0.983272008513548845410673882750200308	1.47566508342801518375592990576214144e-05	7.20861279165981345960518595231912391e-06	True
20	0.667284216058380972663563982537106932	0.531217373133222593158853661405384372	-1.09018303110170414563633540069331305e-05	2.80742259422215419134878938886091265e-05	True
21	0.199310770370186045588787143300277707	0.20200854814717062730226389682447864	2.62221655240405409692253928409272204e-05	3.93931167352791089370564149368809484e-05	True
22	0.940605976227172755367950839849539195	0.581302705575604422583449586141280223	1.43136202131659743384961442613453363e-07	-7.09717065685163432799405698061634112e-07	True
