particle	x_0	y_0	delta x	delta y	stable?
0	0.285393629358649676016528503837472961	0.602811906313518454765569685369642364	-3.67168244593338351639889897483218095e-05	6.43935482090903030974648172179299819e-06	True
1	0.104035452157525575124109684038417043	0.696708279752246455175117143285551682	-1.02122569841586715138939499887425286e-05	7.38765131373357339432629130785242951e-06	True
2	0.122078943060286218391464247871348005	0.418345847287887609488870587276831808	-3.64333434735654282012031084737272804e-05	-4.78527112173897171965214075148588296e-05	True
3	0.481966704466657193991486579448634665	0.585584538927036865541028224674458505	-2.02428719440593190848715676991049789e-05	-2.1502704730703180779270709686920182e-06	True
4	0.526696390627702754021485100850339724	0.810653998109419493186141280876770646	2.22117403473807855238464307494009368e-05	-3.64083385070761748549852173205595309e-05	True
5	0.197312938907750336169968612427454205	0.0043172136076718128636290989016437791	4.8673356950496605408501804182261205e-05	2.80775429056229084585965399257320305e-06	True
6	0.97397853738202376376564600954288909	0.859590735784761030837906052305905005	0.000110700299546665334553763578818804348	0.000197746563247789013986700711516924678	True
7	0.455110843185780224626902391573660764	0.980134442252508348002041488979857028	1.8408853990290821264480245170758315e-05	-3.27555992241790288266456680871981598e-05	True
8	0.104673400200802935910974202365492561	0.853450598167852573003516867423994512	-7.61196631583172292274020849118612357e-05	5.56559559927161351638048500444856011e-05	True
9	0.579479665614886977940908454571844201	0.602274460102378734997209489235933105	2.15227076936341482955768596755617841e-05	2.93055687022935499807610905843581179e-05	True
10	0.353902128347111679358136017817116164	0.5518231201656736021486032238051573	-1.9860484380003856202773094223880502e-05	3.82811628844898591209074798282291192e-05	True
11	0.805403963184898284384060762166945032	0.310551911519301197042426143935479465	-7.00119767061405342889536886319214014e-05	-3.84170941492960922977056824024514579e-05	True
12	0.111297466898174128383216070484894679	0.934830628899636260431367457632228114	-1.89193329628317494358543756718973328e-05	3.24314440430818204399935474624387279e-05	True
13	0.113360101200194001208612090499868148	0.133459226851961879548573621782088901	0.00011620619818410356414821563957293995	-5.0209837236272566819751862251235621e-05	True
14	0.155466672779966722778664863938017339	0.670694159403760684459195966583687439	-4.14648300030253428820242681154893687e-05	4.47567222879495528045851720845854747e-06	True
